Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:24:16..700,28.8569142,0.216394,-0.00025268,-0.00010362,0.00041673,-0.00068918,0.00025165,-0.00041061,-0.00046665,-0.00077415,17:24:16..711,,,,
17:24:16..848,29.13617466,0.244481,-0.0002525,-0.00010297,0.00041679,-0.00068906,0.00025225,-0.00041063,-0.00046664,-0.00077412,17:24:16..918,,,,
17:24:16..991,29.82398283,0.244481,-0.00025233,-0.00010353,0.00041713,-0.00068947,0.00025198,-0.00041048,-0.00046706,-0.00077405,17:24:16..995,,,,
17:24:17..024,30.15495819,0.244481,-0.00025215,-0.00010392,0.00041626,-0.00068831,0.00025338,-0.000409,-0.00046695,-0.00077423,17:24:16..995,,,,
17:24:17..058,29.79812538,0.257146,-0.00024797,-0.00010163,0.0004092,-0.00068856,0.00025612,-0.00040359,-0.00046864,-0.0007757,17:24:17..084,,,,
17:24:17..277,29.33269128,0.257146,-0.000248,-0.00010209,0.00040919,-0.00068836,0.0002565,-0.00040334,-0.00046898,-0.00077584,17:24:17..084,,,,
17:24:17..310,29.71538154,0.272792,-0.00024612,-0.00010373,0.00040504,-0.00068719,0.00025766,-0.0004003,-0.00046939,-0.00077649,17:24:17..279,,,,
17:24:17..409,29.67400962,0.279502,-0.0002463,-0.00010374,0.00040522,-0.00068732,0.0002579,-0.00040061,-0.00046902,-0.00077646,17:24:17..482,,,,
17:24:17..609,29.51369343,0.279502,-0.00024547,-0.00010372,0.00040512,-0.00068691,0.00025782,-0.00040027,-0.00046946,-0.00077641,17:24:17..614,,,,
17:24:17..642,29.83432581,0.285936,-0.00024582,-0.00010428,0.00040589,-0.00068596,0.00025812,-0.00039986,-0.00046912,-0.00077666,17:24:17..687,,,,
17:24:17..774,29.76709644,0.285936,-0.00024552,-0.00010461,0.00040586,-0.00068649,0.00025799,-0.00040011,-0.0004693,-0.00077655,17:24:17..687,,,,
17:24:17..807,29.59126578,0.289839,-0.00024422,-0.00010809,0.00040166,-0.00068508,0.00025921,-0.00039815,-0.0004697,-0.00077709,17:24:17..780,,,,
17:24:17..917,29.57575131,0.289839,-0.00024419,-0.00010779,0.00040184,-0.00068546,0.00025887,-0.00039781,-0.0004696,-0.00077726,17:24:17..978,,,,
17:24:17..998,29.7360675,0.289839,-0.00024397,-0.00010781,0.00040193,-0.00068484,0.00025935,-0.00039817,-0.00046929,-0.00077726,17:24:17..978,,,,
17:24:18..031,29.93775561,0.294342,-0.00024376,-0.00010791,0.00040207,-0.00068397,0.00026003,-0.00039737,-0.00046924,-0.00077734,17:24:18..065,,,,
17:24:18..195,29.63780919,0.294342,-0.00024355,-0.0001078,0.00040187,-0.00068438,0.00025991,-0.00039749,-0.00046976,-0.00077788,17:24:18..194,,,,
17:24:18..228,30.22735905,0.2961,-0.00024299,-0.00010987,0.000398,-0.00068348,0.00026105,-0.00039601,-0.00046928,-0.00077689,17:24:18..239,,,,
17:24:18..356,30.05669988,0.2961,-0.00024268,-0.0001095,0.0003981,-0.00068289,0.00026107,-0.00039622,-0.00046951,-0.00077673,17:24:18..356,,,,
17:24:18..390,30.06187137,0.297361,-0.00024269,-0.00011051,0.00039374,-0.0006823,0.00026137,-0.00039533,-0.00046974,-0.00077728,17:24:18..402,,,,
17:24:18..535,29.94809859,0.297361,-0.0002429,-0.00011099,0.00039338,-0.00068245,0.00026163,-0.00039539,-0.00046976,-0.0007775,17:24:18..534,,,,
17:24:18..569,30.18081564,0.298409,-0.00024271,-0.00011045,0.0003901,-0.00068165,0.00026173,-0.00039432,-0.00046923,-0.00077699,17:24:18..579,,,,
17:24:18..717,29.6326377,0.298409,-0.00024276,-0.00011094,0.0003903,-0.00068177,0.00026191,-0.00039469,-0.00046951,-0.00077726,17:24:18..791,,,,
17:24:18..804,30.01015647,0.298409,-0.00024234,-0.00011076,0.00038972,-0.0006816,0.00026178,-0.00039424,-0.00046917,-0.0007772,17:24:18..791,,,,
17:24:18..838,29.85501177,0.298717,-0.00024247,-0.00011298,0.0003864,-0.00068022,0.00026223,-0.00039428,-0.00046937,-0.00077698,17:24:18..878,,,,
17:24:19..005,30.39801822,0.298717,-0.00024218,-0.00011323,0.00038627,-0.00068033,0.00026194,-0.00039418,-0.0004694,-0.00077646,17:24:18..878,,,,
