Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:20:13..629,5.91101307,-0.008248,-0.0002107,0.00000825,0.00045788,-0.0005938,0.0002878,-0.00039361,-0.00039735,-0.00055785,16:20:13..628,,,,
16:20:13..662,5.78689731,-0.008147,-0.00021045,0.00000784,0.00045711,-0.00059592,0.00029288,-0.00038814,-0.00039566,-0.00056205,16:20:13..669,,,,
16:20:13..777,5.82309774,-0.008147,-0.00021013,0.00000746,0.00045726,-0.00059628,0.00029254,-0.00038814,-0.00039569,-0.00056202,16:20:13..775,,,,
16:20:13..810,5.97824244,-0.008116,-0.00021146,0.00000639,0.00045661,-0.00059519,0.00029414,-0.00038691,-0.00039447,-0.0005642,16:20:13..819,,,,
16:20:13..941,5.83344072,-0.008116,-0.00021114,0.00000685,0.00045657,-0.00059482,0.00029429,-0.00038695,-0.00039417,-0.00056466,16:20:13..819,,,,
16:20:13..976,5.78172582,-0.008097,-0.0002111,0.00000676,0.00045664,-0.00059474,0.00029426,-0.00038751,-0.00039422,-0.00056464,16:20:13..986,,,,
16:20:14..117,5.83344072,-0.008097,-0.00021077,0.00000682,0.00045702,-0.00059513,0.00029429,-0.00038763,-0.0003939,-0.0005647,16:20:14..115,,,,
16:20:14..149,6.06098628,-0.008106,-0.0002103,0.00000798,0.00045739,-0.00059617,0.00029209,-0.00038989,-0.00039542,-0.00056224,16:20:14..158,,,,
16:20:14..215,5.73518241,-0.008041,-0.00021018,0.00000809,0.00045743,-0.00059571,0.00029255,-0.00038921,-0.0003954,-0.00056215,16:20:14..255,,,,
16:20:14..298,6.04547181,-0.008041,-0.00021036,0.00000775,0.00045699,-0.00059596,0.00029245,-0.00038945,-0.0003959,-0.00056226,16:20:14..255,,,,
16:20:14..332,6.08167224,-0.008009,-0.00020949,0.00000843,0.0004576,-0.00059494,0.00029277,-0.00038909,-0.00039329,-0.00056044,16:20:14..345,,,,
16:20:14..446,5.7920688,-0.008009,-0.00021005,0.0000084,0.00045726,-0.00059444,0.00029253,-0.00038945,-0.00039331,-0.00056073,16:20:14..445,,,,
16:20:14..479,5.85929817,-0.00796,-0.0002091,0.00000898,0.00045771,-0.00059153,0.00029481,-0.00038988,-0.00039192,-0.00055812,16:20:14..489,,,,
16:20:14..612,5.98341393,-0.00796,-0.00020932,0.00000906,0.00045788,-0.00059197,0.00029496,-0.00038978,-0.00039135,-0.0005582,16:20:14..610,,,,
16:20:14..643,5.78172582,-0.00793,-0.00021005,0.00000801,0.00045734,-0.00059488,0.00029483,-0.00038883,-0.00039437,-0.0005601,16:20:14..654,,,,
16:20:14..702,5.74552539,-0.007978,-0.00020983,0.00000803,0.00045755,-0.00059499,0.0002945,-0.00038893,-0.00039465,-0.00056022,16:20:14..743,,,,
16:20:14..750,5.81275476,-0.007978,-0.00020945,0.00000784,0.0004572,-0.00059446,0.00029477,-0.00038923,-0.00039425,-0.00056028,16:20:14..743,,,,
16:20:14..783,5.88515562,-0.008039,-0.0002098,0.00000778,0.00045761,-0.00059476,0.00029562,-0.00038872,-0.0003952,-0.00056038,16:20:14..786,,,,
16:20:14..893,5.85412668,-0.008039,-0.00020981,0.00000791,0.00045808,-0.00059443,0.00029478,-0.00038856,-0.00039467,-0.00056022,16:20:14..891,,,,
16:20:14..925,5.86446966,-0.008029,-0.00020951,0.0000077,0.000458,-0.00059482,0.00029408,-0.00038842,-0.00039197,-0.00056107,16:20:14..934,,,,
16:20:14..981,5.7920688,-0.008049,-0.00020968,0.0000077,0.00045763,-0.00059506,0.00029359,-0.00038881,-0.00039229,-0.00056116,16:20:15..027,,,,
16:20:15..093,5.96272797,-0.008049,-0.00020993,0.00000739,0.00045815,-0.00059502,0.0002941,-0.00038838,-0.00039268,-0.00056134,16:20:15..093,,,,
16:20:15..125,5.93169903,-0.008089,-0.00020929,0.0000072,0.00045764,-0.00059427,0.0002962,-0.00038716,-0.00039196,-0.00056057,16:20:15..136,,,,
16:20:15..237,5.81792625,-0.008089,-0.00020983,0.00000713,0.00045683,-0.00059467,0.00029568,-0.00038777,-0.00039244,-0.00056074,16:20:15..236,,,,
16:20:15..268,6.01444287,-0.008102,-0.00020954,0.00000675,0.00045833,-0.00059362,0.00029648,-0.00038759,-0.00039308,-0.00056076,16:20:15..278,,,,
16:20:15..428,5.95238499,-0.008102,-0.00020983,0.00000681,0.00045773,-0.00059424,0.00029619,-0.00038759,-0.00039311,-0.00056072,16:20:15..426,,,,
16:20:15..461,5.80241178,-0.008069,-0.00020949,0.00000715,0.00045714,-0.00059254,0.00029622,-0.00038827,-0.0003928,-0.00056362,16:20:15..470,,,,
16:20:15..571,5.91618456,-0.008069,-0.00021006,0.00000719,0.00045781,-0.00059194,0.00029649,-0.00038817,-0.00039254,-0.00056376,16:20:15..569,,,,
16:20:15..602,5.76103986,-0.008064,-0.00020879,0.0000094,0.0004583,-0.00059139,0.00029429,-0.0003895,-0.0003929,-0.00056169,16:20:15..615,,,,
16:20:15..736,5.84895519,-0.008064,-0.00020928,0.00000923,0.00045835,-0.00059125,0.00029447,-0.00038899,-0.00039265,-0.00056146,16:20:15..733,,,,
16:20:15..769,6.08684373,-0.008094,-0.0002096,0.00000864,0.00045872,-0.00059275,0.00029499,-0.00038727,-0.00039176,-0.00056112,16:20:15..733,,,,
16:20:15..863,6.17475906,-0.008094,-0.00020902,0.00000825,0.00045846,-0.00059283,0.00029522,-0.00038727,-0.00039196,-0.00056131,16:20:15..901,,,,
16:20:15..933,5.80758327,-0.008094,-0.00020939,0.00000883,0.0004585,-0.00059249,0.00029548,-0.00038685,-0.00039137,-0.00056067,16:20:15..901,,,,
16:20:15..968,5.80758327,-0.008172,-0.00020883,0.00000942,0.00045865,-0.00059325,0.00029449,-0.00038794,-0.00039338,-0.00055913,16:20:15..984,,,,
16:20:16..114,6.03512883,-0.008172,-0.00020914,0.0000096,0.00045874,-0.00059375,0.00029441,-0.00038812,-0.00039307,-0.0005595,16:20:16..112,,,,
16:20:16..145,5.76621135,-0.008253,-0.00020908,0.00000943,0.0004586,-0.00059304,0.00029349,-0.00038916,-0.00039422,-0.00056094,16:20:16..156,,,,
16:20:16..272,5.64209559,-0.008253,-0.00020915,0.0000091,0.00045865,-0.00059339,0.00029318,-0.00038929,-0.00039343,-0.00056138,16:20:16..270,,,,
16:20:16..304,5.94204201,-0.008176,-0.00020875,0.00000969,0.00045827,-0.00059267,0.00029422,-0.00038786,-0.00039299,-0.00056035,16:20:16..270,,,,
16:20:16..362,5.98858542,-0.008176,-0.00020845,0.00000953,0.00045805,-0.00059267,0.0002938,-0.00038767,-0.0003933,-0.00056028,16:20:16..407,,,,
16:20:16..415,5.82826923,-0.008176,-0.00020871,0.00000897,0.00045805,-0.00059355,0.00029394,-0.00038793,-0.00039323,-0.00056085,16:20:16..407,,,,
16:20:16..449,5.96789946,-0.008159,-0.00021014,0.0000077,0.00045769,-0.00059278,0.00029615,-0.00038776,-0.00039432,-0.00055858,16:20:16..453,,,,
16:20:16..562,5.85412668,-0.008159,-0.00020964,0.00000724,0.00045766,-0.00059268,0.00029585,-0.00038809,-0.0003941,-0.00055848,16:20:16..560,,,,
16:20:16..593,5.83344072,-0.008254,-0.00020998,0.00000604,0.00045749,-0.00059067,0.00029935,-0.00038639,-0.0003938,-0.00056188,16:20:16..604,,,,
16:20:16..666,5.87998413,-0.008285,-0.00021037,0.00000641,0.00045702,-0.00059126,0.00029904,-0.00038672,-0.00039382,-0.00056188,16:20:16..663,,,,
16:20:16..734,5.83344072,-0.008285,-0.00021029,0.00000679,0.00045737,-0.00059109,0.00029912,-0.00038623,-0.00039354,-0.00056166,16:20:16..706,,,,
