Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:43:56..708,34.40592297,0.236262,-0.00015574,0.00006477,0.00044816,-0.00054858,0.00033912,-0.00032924,-0.00042984,-0.00041248,15:43:56..706,,,,
15:43:56..739,34.61278257,0.236234,-0.00015395,0.0000676,0.00044825,-0.00054825,0.00033815,-0.00032839,-0.00042912,-0.00041149,15:43:56..750,,,,
15:43:56..876,34.7524128,0.236234,-0.00015413,0.00006786,0.00044753,-0.00054857,0.00033841,-0.00032794,-0.00042935,-0.00041167,15:43:56..874,,,,
15:43:56..907,34.45763787,0.236157,-0.00015294,0.00006628,0.00044988,-0.00054824,0.00034249,-0.00032709,-0.00043152,-0.00041177,15:43:56..917,,,,
15:43:57..027,35.17130349,0.236157,-0.00015257,0.0000661,0.00044909,-0.00054811,0.0003428,-0.00032674,-0.00043191,-0.00041161,15:43:57..025,,,,
15:43:57..060,34.16286294,0.23621,-0.00015352,0.00006264,0.00044932,-0.00054828,0.00034275,-0.00032678,-0.00042938,-0.00040979,15:43:57..025,,,,
15:43:57..149,34.18872039,0.23621,-0.00015376,0.00006317,0.00044885,-0.00054848,0.00034329,-0.00032656,-0.00042957,-0.00040966,15:43:57..194,,,,
15:43:57..207,34.11631953,0.23621,-0.00015399,0.00006333,0.00044888,-0.00054823,0.0003429,-0.00032709,-0.00042972,-0.0004101,15:43:57..194,,,,
15:43:57..241,34.46798085,0.236202,-0.00015283,0.00006553,0.00045014,-0.00054877,0.00034276,-0.00032777,-0.00043004,-0.00040896,15:43:57..312,,,,
15:43:57..365,34.34903658,0.236202,-0.00015301,0.00006598,0.00045035,-0.0005484,0.00034215,-0.00032791,-0.00043014,-0.00040892,15:43:57..364,,,,
15:43:57..396,33.93531738,0.23612,-0.0001512,0.00007156,0.000449,-0.00054896,0.00033899,-0.00032946,-0.00042874,-0.00040869,15:43:57..408,,,,
15:43:57..456,34.3904085,0.236075,-0.0001514,0.00007192,0.0004491,-0.00054905,0.00033941,-0.00032927,-0.00042816,-0.00040874,15:43:57..519,,,,
15:43:57..562,34.19389188,0.236075,-0.00015107,0.00007164,0.000449,-0.00054895,0.00033912,-0.00032901,-0.00042836,-0.00040848,15:43:57..562,,,,
15:43:57..596,34.60243959,0.235999,-0.00014976,0.00007028,0.00044907,-0.00054805,0.00034221,-0.00032702,-0.00043168,-0.0004104,15:43:57..562,,,,
15:43:57..674,34.76275578,0.235999,-0.00014968,0.00007052,0.00044901,-0.00054808,0.00034209,-0.00032698,-0.00043128,-0.00041088,15:43:57..744,,,,
15:43:57..759,34.45246638,0.235999,-0.0001498,0.00007013,0.00044947,-0.00054813,0.00034233,-0.00032688,-0.0004314,-0.00041039,15:43:57..744,,,,
15:43:57..793,34.83515664,0.235863,-0.00014856,0.00007292,0.00045026,-0.000548,0.0003425,-0.00032727,-0.00043242,-0.00041054,15:43:57..882,,,,
15:43:57..937,34.25077827,0.235863,-0.00014837,0.000074,0.00045021,-0.00054761,0.00034217,-0.0003271,-0.00043213,-0.00041074,15:43:57..947,,,,
15:43:57..991,34.58692512,0.235738,-0.00014855,0.00007386,0.00045042,-0.00054751,0.00034234,-0.00032718,-0.00043184,-0.00041082,15:43:57..991,,,,
15:43:58..024,34.74724131,0.235738,-0.00014636,0.00007822,0.00044781,-0.00054843,0.00033923,-0.00032662,-0.00042946,-0.00041032,15:43:57..991,,,,
15:43:58..058,34.82481366,0.235619,-0.00014657,0.00008087,0.00044899,-0.00054835,0.00034041,-0.00032668,-0.00043223,-0.00041218,15:43:58..092,,,,
