Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:00:10..611,4.24579329,0.013422,-0.00063415,0.00049786,0.00036664,-0.00019199,0.00074347,-0.00004422,-0.0001131,-0.0000767,16:00:10..620,,,,
16:00:10..725,4.03893369,0.013422,-0.00063389,0.00049882,0.00036735,-0.00019151,0.00074261,-0.00004454,-0.00011367,-0.00007702,16:00:10..723,,,,
16:00:10..758,4.36990905,0.013562,-0.00063388,0.00049732,0.00036656,-0.0001918,0.0007435,-0.00004446,-0.00011326,-0.00007669,16:00:10..765,,,,
16:00:10..866,4.14236349,0.013562,-0.00063365,0.000499,0.00036716,-0.00019126,0.00074308,-0.0000446,-0.00011289,-0.00007659,16:00:10..864,,,,
16:00:10..898,4.27682223,0.013674,-0.00063375,0.00049911,0.00036733,-0.00019186,0.00074259,-0.0000447,-0.00011331,-0.00007666,16:00:10..908,,,,
16:00:10..999,4.23027882,0.013674,-0.00063399,0.00049761,0.00036629,-0.00019175,0.00074317,-0.00004393,-0.0001133,-0.00007656,16:00:10..998,,,,
16:00:11..031,4.21476435,0.013921,-0.00063412,0.0004984,0.00036686,-0.00019226,0.00074265,-0.0000445,-0.00011328,-0.00007672,16:00:11..042,,,,
16:00:11..135,4.32336564,0.013921,-0.00063446,0.00049751,0.00036623,-0.00019238,0.00074311,-0.00004475,-0.00011334,-0.00007671,16:00:11..135,,,,
16:00:11..171,4.11133455,0.013776,-0.00063417,0.00049845,0.00036688,-0.00019161,0.00074265,-0.00004445,-0.00011305,-0.00007699,16:00:11..179,,,,
16:00:11..298,4.27165074,0.013776,-0.00063421,0.00049766,0.00036652,-0.00019202,0.00074316,-0.00004435,-0.00011341,-0.00007654,16:00:11..297,,,,
16:00:11..331,4.12167753,0.013729,-0.00063403,0.00049812,0.00036681,-0.00019203,0.00074344,-0.00004416,-0.00011426,-0.00007667,16:00:11..341,,,,
16:00:11..442,4.19924988,0.013729,-0.00063371,0.00049863,0.00036709,-0.00019165,0.00074344,-0.00004434,-0.00011321,-0.00007628,16:00:11..440,,,,
16:00:11..475,4.08030561,0.013622,-0.00063427,0.00049879,0.00036669,-0.00019169,0.00074251,-0.00004438,-0.00011384,-0.00007725,16:00:11..485,,,,
16:00:11..599,4.137192,0.013622,-0.00063406,0.00049758,0.00036638,-0.00019216,0.00074329,-0.0000446,-0.0001135,-0.00007659,16:00:11..597,,,,
16:00:11..631,4.0854771,0.013628,-0.000634,0.00049741,0.00036658,-0.00019169,0.0007437,-0.00004413,-0.00011357,-0.00007668,16:00:11..641,,,,
16:00:11..674,4.21476435,0.013702,-0.00063337,0.00049863,0.00036752,-0.00019118,0.00074222,-0.00004405,-0.00011309,-0.00007694,16:00:11..685,,,,
16:00:11..718,4.2406218,0.013702,-0.00063399,0.00049767,0.00036691,-0.00019182,0.00074308,-0.00004384,-0.0001132,-0.00007656,16:00:11..685,,,,
16:00:11..753,4.20959286,0.014273,-0.00063412,0.00049844,0.00036668,-0.00019128,0.00074252,-0.00004458,-0.00011329,-0.00007662,16:00:11..772,,,,
16:00:11..871,4.12167753,0.014273,-0.00063397,0.00049762,0.00036669,-0.00019144,0.00074372,-0.00004435,-0.00011331,-0.00007658,16:00:11..869,,,,
16:00:11..903,3.93550389,0.014894,-0.00063389,0.00049775,0.00036651,-0.00019191,0.00074329,-0.00004433,-0.00011334,-0.00007658,16:00:11..914,,,,
16:00:11..971,4.14236349,0.015286,-0.00063389,0.00049836,0.00036681,-0.00019183,0.00074293,-0.00004436,-0.00011334,-0.00007671,16:00:12..013,,,,
16:00:12..075,4.07513412,0.015286,-0.00063421,0.00049772,0.00036639,-0.00019168,0.00074305,-0.00004483,-0.00011349,-0.00007657,16:00:12..076,,,,
16:00:12..109,4.02341922,0.015395,-0.00063367,0.00049873,0.00036696,-0.00019126,0.00074242,-0.00004421,-0.00011375,-0.00007631,16:00:12..119,,,,
16:00:12..142,5.84895519,0.015478,-0.00063438,0.00049635,0.00036653,-0.0001923,0.00074322,-0.00004367,-0.00011322,-0.00007706,16:00:12..162,,,,
16:00:12..189,4.20959286,0.015546,-0.00063434,0.00049732,0.00036672,-0.00019199,0.00074305,-0.00004388,-0.00011348,-0.00007761,16:00:12..162,,,,
16:00:12..264,3.12875145,0.015546,-0.0006349,0.00049595,0.00036665,-0.00019189,0.00074339,-0.00004406,-0.00011356,-0.00007667,16:00:12..271,,,,
16:00:12..298,3.57349959,0.015423,-0.0006348,0.00049495,0.00036645,-0.00019289,0.00074348,-0.00004507,-0.00011389,-0.00007672,16:00:12..314,,,,
16:00:12..381,3.91998942,0.015423,-0.00063526,0.00049598,0.00036665,-0.00019198,0.00074269,-0.00004503,-0.00011381,-0.00007725,16:00:12..381,,,,
16:00:12..414,4.43713842,0.015284,-0.00063468,0.00049676,0.00036679,-0.00019156,0.0007431,-0.00004438,-0.00011328,-0.00007739,16:00:12..423,,,,
16:00:12..492,4.18373541,0.015284,-0.00063467,0.00049638,0.00036649,-0.00019185,0.00074327,-0.00004404,-0.00011343,-0.00007699,16:00:12..543,,,,
16:00:12..549,4.23545031,0.015284,-0.00063472,0.00049715,0.00036668,-0.00019177,0.00074276,-0.00004497,-0.00011337,-0.00007679,16:00:12..543,,,,
16:00:12..582,3.6717579,0.015156,-0.00063494,0.00049565,0.00036633,-0.00019216,0.00074322,-0.00004446,-0.00011325,-0.00007675,16:00:12..543,,,,
16:00:12..642,4.00790475,0.015156,-0.00063506,0.00049648,0.00036642,-0.00019182,0.0007422,-0.00004501,-0.00011371,-0.00007694,16:00:12..689,,,,
16:00:12..698,4.40093799,0.015156,-0.00063474,0.00049558,0.00036618,-0.00019184,0.00074326,-0.00004471,-0.00011309,-0.00007745,16:00:12..689,,,,
16:00:12..731,4.28199372,0.01503,-0.00063451,0.00049571,0.00036617,-0.00019181,0.00074379,-0.00004429,-0.00011318,-0.00007725,16:00:12..689,,,,
16:00:12..799,4.16822094,0.01503,-0.00063505,0.00049681,0.00036649,-0.00019167,0.00074234,-0.00004429,-0.00011395,-0.00007717,16:00:12..849,,,,
16:00:12..864,4.20959286,0.01503,-0.00063492,0.00049551,0.00036614,-0.00019197,0.00074325,-0.00004441,-0.00011325,-0.00007672,16:00:12..849,,,,
16:00:12..896,4.12167753,0.014791,-0.00063472,0.00049729,0.00036722,-0.00019202,0.00074281,-0.00004473,-0.00011378,-0.00007686,16:00:12..934,,,,
16:00:13..027,4.01307624,0.014791,-0.00063472,0.00049654,0.00036678,-0.00019205,0.00074363,-0.00004425,-0.00011308,-0.00007665,16:00:13..025,,,,
16:00:13..059,4.23545031,0.014655,-0.00063554,0.0004964,0.00036686,-0.00019257,0.00074304,-0.00004474,-0.00011429,-0.00007746,16:00:13..069,,,,
16:00:13..148,4.10616306,0.014655,-0.00063477,0.00049647,0.00036673,-0.00019192,0.00074315,-0.00004485,-0.00011374,-0.00007719,16:00:13..147,,,,
16:00:13..180,4.2923367,0.014429,-0.00063448,0.00049677,0.00036662,-0.00019192,0.00074344,-0.00004449,-0.00011387,-0.00007702,16:00:13..191,,,,
16:00:13..250,4.27165074,0.014162,-0.00063456,0.00049636,0.00036684,-0.00019206,0.00074283,-0.00004428,-0.00011375,-0.00007723,16:00:13..303,,,,
16:00:13..352,4.00273326,0.014162,-0.00063432,0.00049696,0.00036634,-0.00019206,0.00074346,-0.00004392,-0.00011388,-0.00007678,16:00:13..351,,,,
16:00:13..385,4.19924988,0.014047,-0.00063472,0.00049638,0.00036684,-0.00019189,0.00074334,-0.00004435,-0.00011354,-0.00007654,16:00:13..397,,,,
16:00:13..506,4.03893369,0.014047,-0.00063459,0.00049711,0.00036675,-0.00019156,0.0007428,-0.00004435,-0.00011332,-0.00007692,16:00:13..505,,,,
16:00:13..539,4.28716521,0.013831,-0.00063432,0.00049696,0.0003668,-0.00019191,0.00074323,-0.00004487,-0.00011371,-0.00007739,16:00:13..548,,,,
16:00:13..662,4.14753498,0.013831,-0.00063437,0.00049637,0.00036648,-0.00019206,0.00074339,-0.00004474,-0.00011315,-0.00007709,16:00:13..660,,,,
16:00:13..694,4.21476435,0.013664,-0.00063445,0.00049596,0.00036608,-0.00019219,0.00074331,-0.00004424,-0.00011352,-0.00007703,16:00:13..702,,,,
16:00:13..815,4.17856392,0.013664,-0.00063472,0.00049708,0.00036711,-0.00019168,0.00074354,-0.0000447,-0.00011363,-0.00007735,16:00:13..813,,,,
16:00:13..848,4.17856392,0.013511,-0.00063439,0.00049607,0.00036655,-0.00019214,0.00074346,-0.00004431,-0.00011302,-0.00007719,16:00:13..855,,,,
