Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:45:30..157,6.38679015,-0.00329,-0.00006354,0.00051674,0.00040534,-0.00016977,0.00073246,0.00001286,-0.00005938,-0.0000162,14:45:30..155,,,,
14:45:30..190,6.3609327,-0.003281,-0.00006408,0.00051652,0.00040512,-0.00016988,0.00073184,0.00001343,-0.00005994,-0.0000179,14:45:30..199,,,,
14:45:30..319,6.40230462,-0.003281,-0.00006414,0.00051627,0.00040492,-0.00016988,0.00073249,0.00001316,-0.00005943,-0.00001736,14:45:30..317,,,,
14:45:30..351,6.32990376,-0.00318,-0.00006341,0.00051633,0.00040515,-0.00016962,0.00073151,0.00001262,-0.00006268,-0.0000164,14:45:30..363,,,,
14:45:30..472,6.40230462,-0.00318,-0.00006339,0.00051629,0.00040503,-0.00016958,0.00073136,0.00001246,-0.00006225,-0.00001609,14:45:30..470,,,,
14:45:30..503,6.49021995,-0.003264,-0.00006416,0.00051692,0.00040508,-0.00016964,0.00073188,0.00001353,-0.00006268,-0.00001773,14:45:30..512,,,,
14:45:30..619,6.36610419,-0.003264,-0.0000645,0.00051654,0.0004049,-0.00016996,0.00073186,0.00001356,-0.00006268,-0.00001786,14:45:30..617,,,,
14:45:30..651,6.25233141,-0.003287,-0.00006404,0.00051663,0.00040494,-0.00016978,0.00073147,0.0000134,-0.00006531,-0.0000192,14:45:30..662,,,,
14:45:30..778,6.33507525,-0.003287,-0.00006385,0.00051666,0.00040488,-0.00016949,0.00073152,0.00001361,-0.00006504,-0.00001868,14:45:30..777,,,,
14:45:30..811,6.3609327,-0.00324,-0.00006412,0.00051677,0.00040503,-0.00016958,0.00073204,0.00001407,-0.00006483,-0.00001975,14:45:30..820,,,,
14:45:30..938,6.38161866,-0.00324,-0.00006396,0.00051664,0.00040489,-0.00016942,0.00073235,0.00001425,-0.00006387,-0.0000197,14:45:30..936,,,,
14:45:30..970,6.42816207,-0.003245,-0.0000644,0.00051688,0.0004044,-0.00016927,0.0007326,0.00001435,-0.00006319,-0.00002375,14:45:30..979,,,,
14:45:31..085,6.38679015,-0.003245,-0.00006459,0.00051624,0.00040523,-0.00016982,0.00073236,0.00001455,-0.00006402,-0.00002378,14:45:31..083,,,,
14:45:31..117,6.35058972,-0.00329,-0.00006459,0.00051729,0.00040436,-0.00016959,0.00073201,0.00001411,-0.00006336,-0.0000236,14:45:31..125,,,,
14:45:31..174,6.34024674,-0.003282,-0.00006447,0.00051782,0.00040512,-0.00016985,0.00073194,0.00001393,-0.00006358,-0.00002353,14:45:31..214,,,,
14:45:31..257,6.33507525,-0.003282,-0.00006448,0.00051749,0.00040483,-0.00016948,0.00073265,0.00001425,-0.00006278,-0.00002319,14:45:31..259,,,,
14:45:31..293,6.40747611,-0.003265,-0.00006392,0.00051682,0.00040525,-0.00016946,0.00073096,0.0000119,-0.00006567,-0.00001871,14:45:31..301,,,,
14:45:31..403,6.38679015,-0.003265,-0.00006411,0.0005159,0.00040468,-0.00017002,0.00073122,0.00001151,-0.00006546,-0.00001906,14:45:31..402,,,,
14:45:31..437,6.38161866,-0.003481,-0.0000642,0.00051608,0.00040438,-0.00016958,0.0007308,0.00001488,-0.00006505,-0.00001785,14:45:31..446,,,,
14:45:31..513,6.31956078,-0.003359,-0.00006392,0.00051661,0.00040465,-0.00016943,0.00073105,0.00001533,-0.00006479,-0.00001777,14:45:31..561,,,,
14:45:31..588,6.40747611,-0.003359,-0.0000637,0.00051685,0.00040447,-0.00016939,0.00073116,0.00001531,-0.00006473,-0.0000175,14:45:31..561,,,,
14:45:31..621,6.38679015,-0.00311,-0.00006345,0.00051638,0.00040452,-0.00016996,0.00073027,0.00001492,-0.00006607,-0.00001627,14:45:31..648,,,,
14:45:31..680,6.38679015,-0.002906,-0.00006333,0.00051738,0.00040467,-0.00016963,0.00073043,0.00001447,-0.00006658,-0.0000162,14:45:31..689,,,,
14:45:31..754,6.33507525,-0.002906,-0.00006404,0.00051638,0.0004045,-0.00017003,0.00073118,0.00001471,-0.0000663,-0.0000157,14:45:31..689,,,,
14:45:31..789,6.34541823,-0.002804,-0.00006283,0.00051853,0.0004053,-0.00016931,0.0007274,0.00001189,-0.00006888,-0.00001072,14:45:31..805,,,,
14:45:31..906,6.31438929,-0.002804,-0.00006328,0.00051876,0.00040486,-0.00017039,0.00072672,0.00001149,-0.00006938,-0.00001013,14:45:31..905,,,,
14:45:31..939,6.39713313,-0.002909,-0.00005964,0.00052565,0.00040695,-0.00016984,0.00072633,0.00000819,-0.00007089,0.00000223,14:45:31..950,,,,
14:45:32..001,6.42299058,-0.00301,-0.00005989,0.00052507,0.0004076,-0.0001699,0.0007259,0.00000765,-0.00007128,0.00000212,14:45:32..045,,,,
14:45:32..051,6.34024674,-0.00301,-0.00005996,0.00052506,0.00040728,-0.00017069,0.00072597,0.00000757,-0.00007137,0.00000192,14:45:32..045,,,,
14:45:32..085,6.3609327,-0.003104,-0.00005874,0.00052913,0.00040823,-0.00017078,0.0007216,0.00000768,-0.00006831,0.00000573,14:45:32..087,,,,
14:45:32..202,6.37644717,-0.003104,-0.00005864,0.00052942,0.00040868,-0.00017074,0.00072202,0.00000742,-0.00006744,0.00000648,14:45:32..200,,,,
14:45:32..235,6.35058972,-0.003019,-0.00005526,0.00054938,0.00041079,-0.00016737,0.00071991,0.00000311,-0.00007119,0.00002147,14:45:32..200,,,,
14:45:32..324,6.27301737,-0.003019,-0.00005554,0.00055002,0.00041031,-0.000168,0.00072014,0.00000341,-0.00007167,0.00002208,14:45:32..366,,,,
14:45:32..373,6.44884803,-0.003019,-0.00005507,0.00055064,0.00041089,-0.0001677,0.00071942,0.00000293,-0.00007192,0.00002238,14:45:32..366,,,,
14:45:32..407,6.6195072,-0.003129,-0.00004409,0.00056526,0.00041393,-0.00016825,0.00073052,0.00000382,-0.0000664,0.00005069,14:45:32..410,,,,
14:45:32..521,6.5160774,-0.003129,-0.0000442,0.00056548,0.00041425,-0.00016779,0.00073076,0.00000352,-0.00006684,0.0000506,14:45:32..519,,,,
14:45:32..553,6.21095949,-0.003117,-0.00004529,0.00055627,0.00041186,-0.00016921,0.00073345,0.00000709,-0.00006566,0.00004257,14:45:32..561,,,,
14:45:32..678,6.25233141,-0.003117,-0.00004542,0.00055597,0.00041167,-0.00016888,0.00073336,0.00000682,-0.00006562,0.00004236,14:45:32..676,,,,
14:45:32..709,6.4126476,-0.003248,-0.00004732,0.00054524,0.00041102,-0.00016902,0.00073526,0.00000791,-0.00007061,0.00003771,14:45:32..719,,,,
14:45:32..823,6.42816207,-0.003248,-0.00004732,0.00054469,0.0004107,-0.00016913,0.00073496,0.00000777,-0.00007049,0.00003786,14:45:32..820,,,,
14:45:32..855,6.39196164,-0.003179,-0.00005007,0.00054126,0.00041039,-0.00016975,0.00073381,0.00000862,-0.00006285,0.00001828,14:45:32..820,,,,
14:45:32..922,6.38679015,-0.003179,-0.00004985,0.00054122,0.00041081,-0.00017021,0.00073366,0.00000843,-0.00006267,0.00001851,14:45:32..963,,,,
