Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:39:03..009,5.69898198,-0.003003,0.00002373,0.00057209,0.00044261,-0.00015398,0.00077212,0.00007382,0.00001969,-0.00004254,12:39:03..019,,,,
12:39:03..145,5.70415347,-0.003003,0.00002316,0.00057196,0.00044225,-0.00015369,0.00077221,0.00007413,0.0000202,-0.00004228,12:39:03..142,,,,
12:39:03..177,5.69381049,-0.002982,0.00002325,0.00057195,0.00044241,-0.00015464,0.00077285,0.00007384,0.00002072,-0.00004241,12:39:03..186,,,,
12:39:03..307,5.62658112,-0.002982,0.00002315,0.00057204,0.00044263,-0.00015462,0.00077216,0.00007374,0.00002002,-0.00004251,12:39:03..306,,,,
12:39:03..339,5.69381049,-0.002974,0.00002506,0.00055258,0.00044791,-0.00015853,0.0007953,0.00006645,0.00002001,-0.00004241,12:39:03..348,,,,
12:39:03..467,5.66795304,-0.002974,0.00002528,0.00055243,0.00044741,-0.00015909,0.00079489,0.00006605,0.0000202,-0.00004308,12:39:03..512,,,,
12:39:03..527,5.77655433,-0.002974,0.00002537,0.00055268,0.00044785,-0.00015937,0.00079523,0.0000659,0.00002006,-0.00004291,12:39:03..512,,,,
12:39:03..561,5.62658112,-0.002723,0.00002592,0.00055307,0.00044902,-0.0001586,0.00078979,0.00006424,0.00002002,-0.00004381,12:39:03..597,,,,
12:39:03..707,5.68346751,-0.002723,0.00002622,0.00055363,0.00044947,-0.0001582,0.00079021,0.00006444,0.00002011,-0.0000436,12:39:03..707,,,,
12:39:03..742,5.688639,-0.002665,0.00002629,0.00055389,0.00044826,-0.00015841,0.00078782,0.00006424,0.00001918,-0.00004394,12:39:03..753,,,,
12:39:03..872,5.61623814,-0.002665,0.00002637,0.00055374,0.00044901,-0.00015812,0.00078833,0.00006444,0.00001867,-0.00004377,12:39:03..870,,,,
12:39:03..905,5.70932496,-0.002483,0.00002609,0.00055404,0.0004486,-0.00015808,0.00078849,0.0000655,0.00001957,-0.00004401,12:39:03..914,,,,
12:39:04..031,5.65761006,-0.002483,0.00002588,0.00055434,0.00044911,-0.00015836,0.00078812,0.00006525,0.00001966,-0.00004363,12:39:04..029,,,,
12:39:04..063,5.73001092,-0.00227,0.0000267,0.00055482,0.00044894,-0.00015682,0.00078772,0.00006482,0.00001997,-0.00004305,12:39:04..071,,,,
12:39:04..192,5.65761006,-0.00227,0.00002668,0.00055474,0.00044901,-0.00015698,0.00078799,0.00006512,0.0000199,-0.00004368,12:39:04..190,,,,
12:39:04..225,5.688639,-0.002052,0.00002628,0.00055472,0.0004493,-0.00015699,0.00078677,0.00006477,0.00001947,-0.00004387,12:39:04..232,,,,
12:39:04..395,5.64726708,-0.002052,0.00002602,0.00055467,0.0004486,-0.00015748,0.00078807,0.00006518,0.00001948,-0.0000435,12:39:04..393,,,,
12:39:04..427,5.64209559,-0.002267,0.00002581,0.00055313,0.00044886,-0.00015925,0.00078757,0.00006569,0.00001986,-0.00004375,12:39:04..393,,,,
12:39:04..512,5.56969473,-0.002267,0.00002605,0.00055286,0.00044914,-0.00015889,0.00078762,0.00006627,0.00001943,-0.00004348,12:39:04..547,,,,
12:39:04..556,5.67312453,-0.002267,0.00002598,0.00055309,0.00044887,-0.00015922,0.00078736,0.00006623,0.00002005,-0.00004328,12:39:04..547,,,,
12:39:04..589,5.62140963,-0.002508,0.00003203,0.00054918,0.00044371,-0.00012403,0.00077675,0.00006812,0.0000207,-0.00004196,12:39:04..590,,,,
12:39:04..701,5.85929817,-0.002508,0.00003151,0.00054864,0.0004435,-0.00012427,0.00077626,0.00006837,0.00002145,-0.00004196,12:39:04..781,,,,
12:39:04..812,5.8954986,-0.002508,0.00003199,0.00054879,0.00044278,-0.00012417,0.00077512,0.00006777,0.00002085,-0.00004198,12:39:04..781,,,,
12:39:04..847,5.688639,-0.002608,0.0000368,0.0005525,0.00043623,-0.00008091,0.00076337,0.00007177,0.00002202,-0.00003777,12:39:04..868,,,,
