Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:49:17..038,4.95428742,-0.003482,-0.0000252,0.00056359,0.0004406,-0.00015071,0.00076235,0.00002508,-0.00003804,-0.00003081,13:49:17..022,,,,
13:49:17..075,4.90257252,-0.003425,-0.0000248,0.00056341,0.00044084,-0.00015078,0.0007629,0.00002563,-0.00003776,-0.00003115,13:49:17..075,,,,
13:49:17..122,4.8094857,-0.003425,-0.00002499,0.00056364,0.00044116,-0.00015083,0.00076227,0.00002542,-0.00003839,-0.00003074,13:49:17..075,,,,
13:49:17..155,4.90257252,-0.003295,-0.00002477,0.00056328,0.00044042,-0.00015112,0.00076309,0.00002537,-0.00003846,-0.00003106,13:49:17..153,,,,
13:49:17..200,4.94911593,-0.003295,-0.00002468,0.00056338,0.00044082,-0.00015176,0.000763,0.00002557,-0.00003833,-0.00003014,13:49:17..153,,,,
13:49:17..246,5.00083083,-0.002945,-0.00002511,0.00056266,0.00044054,-0.00015123,0.00076287,0.00002607,-0.00003799,-0.00003122,13:49:17..231,,,,
13:49:17..293,4.83534315,-0.002945,-0.0000248,0.00056395,0.00044094,-0.00015048,0.00076296,0.00002553,-0.00003825,-0.00003065,13:49:17..231,,,,
13:49:17..340,4.91808699,-0.002824,-0.00002479,0.00056319,0.00044068,-0.00015153,0.00076287,0.00002497,-0.00003839,-0.00003069,13:49:17..308,,,,
13:49:17..387,4.92842997,-0.002514,-0.00002445,0.00056431,0.00044059,-0.00015048,0.00076274,0.00002571,-0.00003836,-0.00003115,13:49:17..387,,,,
13:49:17..433,4.85085762,-0.002514,-0.00002464,0.00056322,0.00044057,-0.00015122,0.00076291,0.00002566,-0.00003844,-0.0000307,13:49:17..387,,,,
13:49:17..465,4.84568613,-0.002357,-0.00002503,0.00056365,0.00044103,-0.00015099,0.0007625,0.00002541,-0.0000385,-0.00003078,13:49:17..449,,,,
13:49:17..499,4.87671507,-0.002357,-0.00002522,0.00056351,0.00044133,-0.00015062,0.00076306,0.00002552,-0.00003826,-0.00003059,13:49:17..449,,,,
13:49:17..543,4.94911593,-0.002107,-0.00002502,0.00056337,0.00044063,-0.0001505,0.00076248,0.00002565,-0.00003834,-0.00003092,13:49:17..528,,,,
13:49:17..589,4.95945891,-0.002107,-0.0000248,0.00056322,0.00044056,-0.0001514,0.00076271,0.00002529,-0.00003861,-0.00003123,13:49:17..528,,,,
13:49:17..623,4.88188656,-0.001918,-0.00002487,0.00056367,0.00044115,-0.00015081,0.0007626,0.00002523,-0.00003865,-0.00003106,13:49:17..605,,,,
13:49:17..667,4.9129155,-0.001918,-0.00002464,0.00056307,0.00044113,-0.00015171,0.0007621,0.00002545,-0.00003826,-0.00003063,13:49:17..605,,,,
13:49:17..714,4.92325848,-0.001472,-0.0000249,0.00056403,0.00044118,-0.00015077,0.00076282,0.00002571,-0.00003827,-0.00003071,13:49:17..682,,,,
13:49:17..760,4.87671507,-0.001333,-0.00002482,0.000564,0.00044085,-0.00015045,0.0007629,0.00002577,-0.00003854,-0.00003079,13:49:17..760,,,,
13:49:17..791,4.87671507,-0.001333,-0.00002505,0.00056321,0.00044078,-0.00015118,0.00076229,0.00002548,-0.00003809,-0.00003125,13:49:17..760,,,,
13:49:17..824,4.95428742,-0.001333,-0.00002539,0.00056342,0.00044078,-0.00015104,0.00076246,0.00002536,-0.00003855,-0.00003103,13:49:17..760,,,,
13:49:17..869,4.93877295,-0.001238,-0.00002507,0.00056281,0.00044057,-0.00015111,0.0007626,0.0000252,-0.00003827,-0.00003096,13:49:17..839,,,,
13:49:17..903,4.85085762,-0.001238,-0.00002494,0.00056332,0.00044091,-0.00015113,0.00076276,0.00002585,-0.00003829,-0.00003072,13:49:17..839,,,,
13:49:17..947,4.84051464,-0.001171,-0.00002488,0.00056319,0.00044059,-0.00015105,0.00076262,0.00002546,-0.00003852,-0.00003066,13:49:17..917,,,,
13:49:17..980,4.90774401,-0.001171,-0.00002476,0.00056338,0.00044104,-0.00015112,0.00076227,0.00002574,-0.00003856,-0.00003069,13:49:17..917,,,,
13:49:18..026,4.99565934,-0.001237,-0.00002473,0.00056374,0.00044099,-0.0001508,0.00076238,0.00002527,-0.00003863,-0.00003127,13:49:17..994,,,,
13:49:18..059,4.94394444,-0.001237,-0.00002554,0.00056341,0.00044055,-0.00015134,0.00076264,0.00002566,-0.00003868,-0.00003086,13:49:17..994,,,,
13:49:18..104,4.86637209,-0.00145,-0.0000251,0.00056359,0.0004407,-0.00015124,0.00076296,0.00002569,-0.00003847,-0.00003058,13:49:18..073,,,,
13:49:18..138,4.83534315,-0.00145,-0.000025,0.00056313,0.00044054,-0.0001514,0.00076258,0.00002554,-0.00003869,-0.00003074,13:49:18..073,,,,
13:49:18..181,4.92325848,-0.001472,-0.00002487,0.00056336,0.00044063,-0.00015131,0.00076282,0.00002537,-0.00003836,-0.00003125,13:49:18..151,,,,
13:49:18..215,5.00600232,-0.001472,-0.00002522,0.00056405,0.00044123,-0.0001505,0.00076221,0.00002546,-0.0000384,-0.00003095,13:49:18..151,,,,
13:49:18..261,4.90257252,-0.001574,-0.00002499,0.00056354,0.0004405,-0.00015091,0.00076254,0.00002525,-0.00003869,-0.0000306,13:49:18..229,,,,
13:49:18..294,4.88188656,-0.001574,-0.00002489,0.00056314,0.00044043,-0.00015096,0.00076273,0.00002539,-0.00003821,-0.00003077,13:49:18..229,,,,
13:49:18..340,4.86637209,-0.001605,-0.00002484,0.00056377,0.00044093,-0.0001508,0.00076261,0.00002598,-0.00003824,-0.00003075,13:49:18..309,,,,
13:49:18..387,4.90257252,-0.001641,-0.00002513,0.00056274,0.00044064,-0.00015098,0.00076296,0.00002559,-0.00003824,-0.00003057,13:49:18..386,,,,
13:49:18..432,4.96980189,-0.001641,-0.0000253,0.00056298,0.00044085,-0.00015075,0.00076229,0.00002553,-0.00003827,-0.00003079,13:49:18..386,,,,
13:49:18..463,4.90774401,-0.001625,-0.00002481,0.00056296,0.00044085,-0.00015142,0.00076292,0.00002563,-0.00003819,-0.00003089,13:49:18..463,,,,
13:49:18..497,4.84051464,-0.001625,-0.00002515,0.00056348,0.0004408,-0.00015102,0.0007623,0.00002559,-0.00003896,-0.00003094,13:49:18..463,,,,
13:49:18..542,4.92325848,-0.001494,-0.00002465,0.00056363,0.00044114,-0.00015102,0.00076281,0.00002548,-0.00003844,-0.0000307,13:49:18..542,,,,
13:49:18..589,4.94911593,-0.001494,-0.00002489,0.00056333,0.00044086,-0.00015136,0.00076275,0.00002527,-0.00003816,-0.00003101,13:49:18..542,,,,
13:49:18..636,4.89222954,-0.001158,-0.00002531,0.00056304,0.00044072,-0.00015169,0.00076266,0.00002523,-0.00003835,-0.00003075,13:49:18..620,,,,
13:49:18..668,4.9129155,-0.001158,-0.00002462,0.00056373,0.00044084,-0.00015113,0.00076292,0.00002561,-0.00003839,-0.00003101,13:49:18..620,,,,
13:49:18..713,4.88705805,-0.001014,-0.00002487,0.0005637,0.00044029,-0.00015096,0.00076225,0.00002484,-0.00003828,-0.00003096,13:49:18..681,,,,
13:49:18..747,4.94394444,-0.001014,-0.00002527,0.00056343,0.00044078,-0.00015071,0.00076232,0.00002514,-0.0000386,-0.00003115,13:49:18..681,,,,
13:49:18..792,4.92325848,-0.000947,-0.00002483,0.00056343,0.00044089,-0.0001508,0.00076284,0.00002608,-0.00003806,-0.0000308,13:49:18..760,,,,
13:49:18..825,4.89740103,-0.000947,-0.00002485,0.00056347,0.00044101,-0.00015037,0.00076256,0.0000253,-0.00003873,-0.00003102,13:49:18..760,,,,
13:49:18..870,4.83534315,-0.000796,-0.00002487,0.00056344,0.00044089,-0.00015061,0.00076281,0.00002545,-0.00003827,-0.00003079,13:49:18..839,,,,
13:49:18..917,4.96980189,-0.000688,-0.00002527,0.00056249,0.00044062,-0.00015128,0.00076292,0.00002528,-0.00003816,-0.00003044,13:49:18..916,,,,
13:49:18..963,4.94911593,-0.000688,-0.00002532,0.00056322,0.00044077,-0.00015115,0.00076309,0.00002546,-0.0000384,-0.00003074,13:49:18..916,,,,
13:49:19..009,4.85602911,-0.000655,-0.00002483,0.00056347,0.0004407,-0.00015068,0.00076255,0.0000251,-0.00003894,-0.0000312,13:49:18..994,,,,
13:49:19..055,4.87671507,-0.000655,-0.00002491,0.00056312,0.00044048,-0.00015068,0.00076237,0.00002588,-0.00003846,-0.00003098,13:49:18..994,,,,
13:49:19..086,4.90774401,-0.000438,-0.00002485,0.00056356,0.00044096,-0.00015131,0.00076256,0.00002636,-0.0000387,-0.0000311,13:49:19..071,,,,
13:49:19..120,4.94911593,-0.000438,-0.00002488,0.00056317,0.00044113,-0.00015137,0.00076256,0.00002527,-0.0000384,-0.00003092,13:49:19..071,,,,
