Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:33:16..773,2.52368712,0.003596,-0.00027341,0.00000314,0.0002537,-0.00038593,0.0003204,-0.0003152,-0.00066025,-0.00054335,15:33:16..782,,,,
15:33:16..888,1.76864958,0.003596,-0.00027303,0.00000355,0.00025339,-0.00038628,0.00032014,-0.00031527,-0.0006602,-0.00054357,15:33:16..886,,,,
15:33:16..921,2.15133984,0.003458,-0.00028342,-0.00000049,0.00025163,-0.00038549,0.00032121,-0.00030876,-0.00064965,-0.00054402,15:33:16..930,,,,
15:33:17..049,3.31492509,0.003458,-0.00028327,-0.00000018,0.0002516,-0.00038527,0.0003214,-0.00030873,-0.00064977,-0.000544,15:33:17..047,,,,
15:33:17..081,2.61160245,0.003413,-0.00026351,0.00000394,0.00025431,-0.00038517,0.00033111,-0.000286,-0.00064054,-0.00052686,15:33:17..090,,,,
15:33:17..177,2.49265818,0.003413,-0.00026376,0.00000402,0.00025434,-0.00038521,0.00033074,-0.00028599,-0.00064068,-0.00052729,15:33:17..175,,,,
15:33:17..209,2.04273855,0.003408,-0.00025666,0.00000524,0.00025526,-0.0003843,0.00033894,-0.00026686,-0.00063352,-0.00051623,15:33:17..219,,,,
15:33:17..302,1.90310832,0.003408,-0.00025668,0.0000055,0.00025532,-0.00038439,0.00033922,-0.00026607,-0.00063337,-0.00051586,15:33:17..300,,,,
15:33:17..335,2.4823152,0.003458,-0.00023892,0.00001052,0.00025758,-0.00038222,0.00037062,-0.00022414,-0.00062133,-0.00049437,15:33:17..345,,,,
15:33:17..461,2.7926046,0.003458,-0.00023872,0.00001052,0.00025746,-0.00038203,0.00037083,-0.00022388,-0.00062029,-0.00049436,15:33:17..458,,,,
