Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:48:36..032,36.63483516,0.111238,-0.00026379,0.00002721,0.00028851,-0.00036087,0.00036392,-0.00027713,-0.00072554,-0.00050886,15:48:36..031,,,,
15:48:36..065,36.58829175,0.111664,-0.00026337,0.0000275,0.00028853,-0.00036052,0.00036392,-0.00027637,-0.00072571,-0.00050861,15:48:36..031,,,,
15:48:36..180,36.46934748,0.111664,-0.00026331,0.00002758,0.00028806,-0.00036051,0.00036463,-0.00027645,-0.00072514,-0.00050878,15:48:36..291,,,,
15:48:36..299,36.45383301,0.111664,-0.00026375,0.00002694,0.00028847,-0.00036027,0.0003644,-0.00027609,-0.00072511,-0.00050868,15:48:36..291,,,,
15:48:36..333,36.60380622,0.111909,-0.0002639,0.0000271,0.00028838,-0.00036059,0.00036481,-0.00027655,-0.00072537,-0.00050846,15:48:36..337,,,,
15:48:36..527,36.50554791,0.111909,-0.00026348,0.00002765,0.00028801,-0.00036017,0.00036459,-0.00027641,-0.00072527,-0.00050826,15:48:36..527,,,,
15:48:36..561,36.52623387,0.111998,-0.00026336,0.00002786,0.00028806,-0.00036041,0.00036411,-0.00027619,-0.00072519,-0.00050807,15:48:36..572,,,,
15:48:36..774,36.52623387,0.111998,-0.0002631,0.00002769,0.0002881,-0.00036008,0.00036455,-0.0002765,-0.00072517,-0.00050826,15:48:36..772,,,,
15:48:36..806,36.55209132,0.112105,-0.00026374,0.00002799,0.00028854,-0.00036071,0.00036403,-0.00027577,-0.00072513,-0.0005084,15:48:36..813,,,,
15:48:37..006,36.62449218,0.112105,-0.0002636,0.00002793,0.00028837,-0.00036049,0.00036466,-0.00027578,-0.00072499,-0.00050761,15:48:37..004,,,,
15:48:37..040,36.52623387,0.111945,-0.0002636,0.00002767,0.00028897,-0.00036046,0.00036441,-0.00027621,-0.00072514,-0.00050865,15:48:37..047,,,,
15:48:37..312,36.54691983,0.111945,-0.00026329,0.00002731,0.00028857,-0.00036063,0.0003638,-0.00027619,-0.00072518,-0.00050849,15:48:37..312,,,,
15:48:37..347,36.47969046,0.111319,-0.00026267,0.00002772,0.00028834,-0.00036103,0.00036459,-0.00027593,-0.0007248,-0.00050756,15:48:37..356,,,,
15:48:37..609,36.59863473,0.111319,-0.00026283,0.00002759,0.00028814,-0.00036051,0.0003646,-0.00027617,-0.00072505,-0.00050792,15:48:37..607,,,,
