Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:10:36..888,2.92706334,0.011045,-0.00027562,0.00001891,0.00022821,-0.00038202,0.0003259,-0.00033124,-0.00054958,-0.00054589,15:10:36..926,,,,
15:10:36..982,2.97877824,0.011045,-0.00027534,0.00001881,0.00022825,-0.00038182,0.00032623,-0.00033151,-0.00054963,-0.00054591,15:10:36..982,,,,
15:10:37..015,2.95292079,0.011029,-0.00027486,0.00001949,0.00022988,-0.00037999,0.00033137,-0.00034904,-0.00054978,-0.00054624,15:10:36..982,,,,
15:10:37..102,2.97877824,0.011029,-0.00027443,0.00001947,0.00023038,-0.00037987,0.00033155,-0.00034875,-0.00055016,-0.0005464,15:10:37..177,,,,
15:10:37..184,3.03049314,0.011029,-0.00027409,0.00001975,0.00023004,-0.00037966,0.00033114,-0.00034875,-0.00054999,-0.00054571,15:10:37..177,,,,
15:10:37..218,2.95292079,0.011033,-0.00027466,0.00001975,0.00023104,-0.00037879,0.00033592,-0.00035647,-0.0005498,-0.0005463,15:10:37..220,,,,
15:10:37..307,2.97360675,0.011033,-0.00027521,0.00001964,0.00023095,-0.00037865,0.00033549,-0.00035714,-0.00054994,-0.00054612,15:10:37..362,,,,
15:10:37..369,2.9994642,0.011033,-0.00027494,0.00001978,0.00023069,-0.00037906,0.00033517,-0.00035695,-0.00054971,-0.00054641,15:10:37..362,,,,
15:10:37..402,3.00980718,0.01103,-0.00027455,0.00002058,0.0002321,-0.00037622,0.00034025,-0.00037258,-0.00054958,-0.00054589,15:10:37..406,,,,
15:10:37..511,2.99429271,0.01103,-0.0002745,0.00002028,0.00023242,-0.00037652,0.00034043,-0.00037287,-0.00054975,-0.00054573,15:10:37..543,,,,
15:10:37..549,3.02015016,0.01103,-0.00027461,0.00002055,0.00023283,-0.00037626,0.0003406,-0.00037283,-0.00054946,-0.00054587,15:10:37..543,,,,
15:10:37..582,3.01497867,0.011024,-0.00027437,0.00001988,0.00023146,-0.00037844,0.00033686,-0.00035151,-0.00054926,-0.00054593,15:10:37..587,,,,
15:10:37..684,3.07186506,0.011024,-0.0002745,0.00001995,0.00023132,-0.00037853,0.00033773,-0.00035148,-0.00054979,-0.00054614,15:10:37..682,,,,
15:10:37..716,3.04600761,0.010993,-0.00027398,0.0000201,0.00023213,-0.00037688,0.00034307,-0.00036441,-0.00055001,-0.00054656,15:10:37..682,,,,
15:10:37..771,2.97877824,0.010993,-0.00027424,0.00001987,0.00023214,-0.00037677,0.00034388,-0.00036438,-0.0005497,-0.0005463,15:10:37..804,,,,
15:10:37..830,2.98394973,0.010993,-0.00027457,0.00002051,0.00023199,-0.00037652,0.00034413,-0.00036467,-0.00054973,-0.000546,15:10:37..804,,,,
