Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:13:27..649,27.22789485,0.28044,-0.00004663,0.00022834,0.00047437,-0.00068604,0.00056599,-0.00003478,-0.0003818,-0.00022585,15:13:27..684,,,,
15:13:27..691,27.30029571,0.28044,-0.00004643,0.00022792,0.00047488,-0.00068635,0.00056563,-0.00003492,-0.00038173,-0.00022531,15:13:27..684,,,,
15:13:27..725,27.39855402,0.286332,-0.0000461,0.00022758,0.000475,-0.00068475,0.00056635,-0.0000346,-0.00038234,-0.0002241,15:13:27..810,,,,
15:13:27..879,27.49164084,0.286332,-0.00004609,0.00022816,0.00047551,-0.00068481,0.00056653,-0.00003471,-0.000382,-0.0002242,15:13:27..890,,,,
15:13:27..911,27.4606119,0.286332,-0.00004637,0.00022803,0.00047571,-0.00068485,0.00056758,-0.00003415,-0.000382,-0.00022414,15:13:27..890,,,,
15:13:27..944,27.45544041,0.289472,-0.000046,0.00022828,0.00047578,-0.00068492,0.00056797,-0.00003329,-0.0003816,-0.00022319,15:13:27..982,,,,
15:13:28..087,27.41923998,0.289472,-0.00004605,0.0002283,0.00047595,-0.00068512,0.00056811,-0.00003388,-0.00038204,-0.00022283,15:13:28..087,,,,
15:13:28..121,28.02430431,0.291233,-0.00004539,0.00022871,0.00047563,-0.00068432,0.00056895,-0.00003304,-0.00038217,-0.00022176,15:13:28..163,,,,
15:13:28..300,28.09670517,0.291233,-0.00004517,0.00022869,0.00047604,-0.00068428,0.00056919,-0.00003291,-0.00038213,-0.00022176,15:13:28..297,,,,
15:13:28..331,27.79675875,0.291233,-0.0000455,0.0002287,0.000476,-0.00068461,0.00057012,-0.00003238,-0.00038208,-0.00022026,15:13:28..297,,,,
15:13:28..365,27.73987236,0.293222,-0.0000457,0.00022808,0.00047557,-0.00068481,0.00057037,-0.00003187,-0.00038168,-0.00021955,15:13:28..446,,,,
15:13:28..497,27.96741792,0.293222,-0.00004515,0.00022847,0.0004754,-0.0006847,0.00057022,-0.00003207,-0.00038237,-0.00022003,15:13:28..496,,,,
15:13:28..530,28.25184987,0.293592,-0.00004545,0.00022832,0.00047586,-0.00068389,0.00057085,-0.00003135,-0.00038147,-0.00021898,15:13:28..541,,,,
15:13:28..605,28.16910603,0.293592,-0.00004491,0.00022846,0.0004763,-0.00068392,0.00057113,-0.00003182,-0.00038176,-0.00021912,15:13:28..637,,,,
15:13:28..652,27.79158726,0.293592,-0.00004514,0.00022813,0.00047609,-0.00068337,0.00057085,-0.00003182,-0.00038145,-0.00021913,15:13:28..637,,,,
15:13:28..685,27.74504385,0.294317,-0.00004508,0.00022799,0.00047618,-0.00068409,0.0005718,-0.00003112,-0.00038192,-0.00021764,15:13:28..759,,,,
15:13:28..832,28.10187666,0.294317,-0.00004496,0.00022869,0.000476,-0.00068412,0.00057222,-0.0000309,-0.00038145,-0.0002176,15:13:28..832,,,,
15:13:28..865,28.02430431,0.294746,-0.00004442,0.00022827,0.00047696,-0.00068333,0.00057238,-0.00003043,-0.00038153,-0.00021604,15:13:28..876,,,,
15:13:28..976,28.0811907,0.294746,-0.00004474,0.00022868,0.00047672,-0.00068339,0.00057266,-0.00002979,-0.00038143,-0.00021641,15:13:29..015,,,,
15:13:29..022,28.10187666,0.294746,-0.00004452,0.00022826,0.00047616,-0.00068376,0.00057233,-0.00003062,-0.00038145,-0.00021617,15:13:29..015,,,,
15:13:29..056,27.85364514,0.295134,-0.00004446,0.00022826,0.00047633,-0.00068388,0.00057319,-0.00003008,-0.00038139,-0.00021603,15:13:29..244,,,,
15:13:29..302,27.79675875,0.295134,-0.00004456,0.00022864,0.00047635,-0.00068374,0.00057307,-0.00003007,-0.00038118,-0.0002163,15:13:29..300,,,,
