Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:26:11..218,3.80104515,0.128489,-0.00009019,0.00017858,0.00044881,-0.00073299,0.00050741,-0.00007317,-0.00043936,-0.00039436,16:25:44..300,,,,
16:26:11..283,3.83724558,0.128489,-0.0000898,0.00017834,0.00044926,-0.00073282,0.00050746,-0.00007272,-0.00043916,-0.00039423,16:25:44..300,,,,
16:26:11..316,3.83207409,0.128489,-0.00008968,0.00017801,0.00044926,-0.00073284,0.00050764,-0.00007302,-0.00043928,-0.00039461,16:25:44..300,,,,
16:26:11..373,3.85793154,0.128489,-0.00008963,0.00017833,0.00044906,-0.00073297,0.00050712,-0.00007254,-0.00043896,-0.00039481,16:25:44..300,,,,
16:26:11..424,3.79587366,0.128489,-0.00009008,0.00017824,0.00044916,-0.00073292,0.00050725,-0.00007248,-0.00043898,-0.0003942,16:25:44..300,,,,
16:26:11..457,3.8269026,0.128489,-0.00008978,0.0001781,0.00044905,-0.00073283,0.00050712,-0.00007277,-0.00043943,-0.00039463,16:25:44..300,,,,
16:26:11..492,3.85276005,0.128489,-0.00008971,0.00017819,0.00044888,-0.00073286,0.00050708,-0.00007301,-0.00043924,-0.00039442,16:25:44..300,,,,
16:26:11..620,3.80104515,0.128489,-0.00009005,0.00017809,0.00044899,-0.00073339,0.00050709,-0.00007262,-0.00043896,-0.00039471,16:25:44..300,,,,
16:26:11..653,3.81655962,0.128489,-0.00009028,0.00017826,0.00044896,-0.00073276,0.00050771,-0.00007287,-0.00043908,-0.00039399,16:25:44..300,,,,
16:26:11..719,3.81138813,0.128489,-0.00008989,0.00017793,0.00044889,-0.00073285,0.00050746,-0.00007263,-0.00043909,-0.00039428,16:25:44..300,,,,
16:26:11..758,3.81655962,0.128489,-0.00008991,0.00017784,0.0004488,-0.00073292,0.00050767,-0.00007289,-0.00043944,-0.00039387,16:25:44..300,,,,
16:26:11..791,3.83207409,0.128489,-0.00009002,0.00017834,0.00044869,-0.00073304,0.00050718,-0.00007272,-0.0004394,-0.0003946,16:25:44..300,,,,
16:26:11..824,3.84241707,0.128489,-0.00008973,0.00017802,0.00044873,-0.00073275,0.00050724,-0.00007268,-0.00043931,-0.00039433,16:25:44..300,,,,
16:26:11..891,3.82173111,0.128489,-0.00008957,0.00017851,0.00044873,-0.00073307,0.00050719,-0.00007301,-0.00043902,-0.0003944,16:25:44..300,,,,
16:26:11..939,3.80621664,0.128489,-0.00008955,0.00017782,0.00044859,-0.00073298,0.00050745,-0.00007258,-0.00043954,-0.00039441,16:25:44..300,,,,
16:26:11..973,3.78035919,0.128489,-0.00009007,0.000178,0.00044874,-0.00073304,0.00050711,-0.00007295,-0.00043921,-0.00039485,16:25:44..300,,,,
16:26:12..035,3.80104515,0.128489,-0.00008982,0.00017811,0.00044848,-0.00073308,0.00050695,-0.00007351,-0.00043941,-0.00039419,16:25:44..300,,,,
16:26:12..083,3.85276005,0.128489,-0.00008984,0.00017817,0.00044876,-0.00073301,0.00050739,-0.00007257,-0.00043925,-0.00039442,16:25:44..300,,,,
16:26:12..115,3.82173111,0.128489,-0.00009017,0.00017782,0.00044874,-0.0007329,0.00050706,-0.00007282,-0.00043906,-0.00039425,16:25:44..300,,,,
16:26:12..206,3.8786175,0.128489,-0.00009027,0.00017791,0.00044884,-0.00073298,0.00050736,-0.00007324,-0.00043934,-0.00039446,16:25:44..300,,,,
16:26:12..245,3.81138813,0.128489,-0.00009012,0.00017769,0.00044829,-0.00073266,0.00050727,-0.00007324,-0.00043952,-0.00039422,16:25:44..300,,,,
16:26:12..278,3.8786175,0.128489,-0.00008994,0.000178,0.00044884,-0.00073313,0.00050732,-0.00007352,-0.00043917,-0.00039454,16:25:44..300,,,,
16:26:12..389,3.79587366,0.128489,-0.00008995,0.00017803,0.00044928,-0.00073312,0.00050711,-0.00007328,-0.00043929,-0.00039433,16:25:44..300,,,,
16:26:12..421,3.80104515,0.128489,-0.00008978,0.00017832,0.00044873,-0.00073317,0.00050745,-0.0000727,-0.0004395,-0.00039419,16:25:44..300,,,,
16:26:12..622,3.87344601,0.128489,-0.00008997,0.00017803,0.00044836,-0.0007332,0.00050719,-0.00007276,-0.00043938,-0.00039431,16:25:44..300,,,,
16:26:12..654,3.8269026,0.128489,-0.00009015,0.00017761,0.00044852,-0.0007329,0.00050708,-0.00007251,-0.00043936,-0.00039422,16:25:44..300,,,,
16:26:12..779,3.84241707,0.128489,-0.00009,0.00017788,0.00044883,-0.00073286,0.00050754,-0.00007274,-0.00043903,-0.00039453,16:25:44..300,,,,
16:26:12..811,3.84758856,0.128489,-0.00008981,0.00017789,0.00044822,-0.00073264,0.00050678,-0.00007297,-0.00043935,-0.00039428,16:25:44..300,,,,
16:26:12..846,3.80104515,0.128489,-0.00008987,0.00017793,0.00044864,-0.00073334,0.00050731,-0.00007291,-0.00043916,-0.00039433,16:25:44..300,,,,
16:26:12..951,3.81138813,0.128489,-0.00008975,0.00017828,0.00044839,-0.0007328,0.00050763,-0.00007268,-0.00043904,-0.00039459,16:25:44..300,,,,
16:26:12..981,3.80621664,0.128489,-0.00009043,0.00017781,0.00044865,-0.00073293,0.0005072,-0.00007307,-0.00043965,-0.00039435,16:25:44..300,,,,
16:26:13..075,3.80621664,0.128489,-0.00009042,0.00017781,0.00044861,-0.00073309,0.00050698,-0.00007311,-0.00043936,-0.00039418,16:25:44..300,,,,
16:26:13..106,3.83724558,0.128489,-0.00009025,0.00017776,0.00044838,-0.00073309,0.00050719,-0.00007264,-0.00043974,-0.0003943,16:25:44..300,,,,
16:26:13..216,3.84758856,0.128489,-0.00009018,0.00017807,0.00044851,-0.00073273,0.00050698,-0.00007311,-0.0004394,-0.00039413,16:25:44..300,,,,
16:26:13..249,3.83724558,0.128489,-0.00009026,0.00017767,0.00044858,-0.0007331,0.00050709,-0.00007302,-0.00043954,-0.00039441,16:25:44..300,,,,
16:26:13..352,3.84758856,0.128489,-0.00009024,0.00017807,0.0004485,-0.00073306,0.00050708,-0.00007306,-0.00043933,-0.00039446,16:25:44..300,,,,
16:26:13..383,3.83724558,0.128489,-0.00009005,0.00017775,0.0004485,-0.00073307,0.00050731,-0.00007294,-0.0004392,-0.00039424,16:25:44..300,,,,
