Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:33:46..837,6.38161866,-0.047371,-0.00021691,-0.00003456,0.00026605,-0.0003748,0.00047628,0.00057105,-0.0005321,-0.00038513,16:33:46..835,,,,
16:33:46..881,6.3092178,-0.047371,-0.00021704,-0.00003493,0.00026587,-0.00037471,0.0004762,0.00057113,-0.00053173,-0.00038534,16:33:46..880,,,,
16:33:46..915,6.41781909,-0.047373,-0.00021693,-0.00003464,0.00026634,-0.00037426,0.00046959,0.0005712,-0.00053186,-0.00038648,16:33:46..923,,,,
16:33:47..003,6.34541823,-0.047373,-0.00021707,-0.00003463,0.00026589,-0.00037449,0.00046961,0.00057136,-0.00053222,-0.00038598,16:33:47..001,,,,
16:33:47..034,6.38679015,-0.047413,-0.00021748,-0.00003548,0.00026552,-0.000374,0.00046411,0.00057142,-0.00053266,-0.00038783,16:33:47..045,,,,
16:33:47..107,6.39196164,-0.047413,-0.00021713,-0.00003526,0.00026599,-0.0003737,0.00046306,0.00057142,-0.00053227,-0.00038765,16:33:47..138,,,,
16:33:47..148,6.34541823,-0.047417,-0.00021776,-0.00003503,0.00026597,-0.00037328,0.00046394,0.00057155,-0.00053254,-0.00038809,16:33:47..138,,,,
16:33:47..204,6.35058972,-0.047417,-0.00021677,-0.00003487,0.00026627,-0.00037379,0.00046371,0.00057129,-0.00053225,-0.00038781,16:33:47..182,,,,
16:33:47..237,6.40230462,-0.047377,-0.00021744,-0.00003587,0.00026537,-0.00037882,0.00045046,0.0005722,-0.00053191,-0.00038756,16:33:47..271,,,,
16:33:47..370,6.39713313,-0.047377,-0.00021755,-0.00003565,0.00026495,-0.00037956,0.00045021,0.00057291,-0.00053262,-0.0003884,16:33:47..370,,,,
16:33:47..403,6.32990376,-0.047317,-0.00021806,-0.00003574,0.00026474,-0.00037874,0.00045875,0.00057183,-0.00053211,-0.00038692,16:33:47..414,,,,
16:33:47..544,6.41781909,-0.047317,-0.00021821,-0.00003595,0.00026507,-0.00037869,0.00045917,0.00057165,-0.00053243,-0.00038696,16:33:47..542,,,,
16:33:47..576,6.40747611,-0.047262,-0.00021734,-0.00003522,0.00026549,-0.00037951,0.00044773,0.00057207,-0.00053185,-0.00038849,16:33:47..585,,,,
16:33:47..700,6.40230462,-0.047262,-0.00021749,-0.00003523,0.00026515,-0.00037909,0.00044742,0.00057199,-0.00053168,-0.00038801,16:33:47..698,,,,
16:33:47..732,6.28853184,-0.047225,-0.0002179,-0.00003593,0.00026493,-0.00037914,0.00044742,0.00057205,-0.00053302,-0.00038867,16:33:47..742,,,,
16:33:47..866,6.37127568,-0.047225,-0.0002178,-0.00003605,0.00026515,-0.0003796,0.0004469,0.00057159,-0.00053297,-0.00038883,16:33:47..864,,,,
16:33:47..898,6.39713313,-0.047146,-0.00021831,-0.00003553,0.00026503,-0.0003786,0.0004455,0.00057194,-0.00053241,-0.0003895,16:33:47..908,,,,
16:33:48..053,6.35576121,-0.047146,-0.00021807,-0.00003531,0.00026559,-0.00037816,0.00044537,0.00057175,-0.00053215,-0.00038866,16:33:48..051,,,,
16:33:48..084,6.40230462,-0.046971,-0.00021774,-0.00003523,0.00026549,-0.00037813,0.00044512,0.00057227,-0.00053259,-0.00038943,16:33:48..094,,,,
16:33:48..217,6.34541823,-0.046971,-0.00021767,-0.00003511,0.00026529,-0.00037772,0.00044509,0.00057225,-0.00053212,-0.00039035,16:33:48..215,,,,
16:33:48..249,6.37644717,-0.046865,-0.0002178,-0.00003576,0.0002655,-0.00037764,0.00044363,0.00057143,-0.00053335,-0.00038943,16:33:48..258,,,,
16:33:48..352,6.3609327,-0.046865,-0.00021818,-0.00003574,0.00026551,-0.00037746,0.00044411,0.00057166,-0.0005334,-0.00038932,16:33:48..351,,,,
16:33:48..383,6.34024674,-0.046867,-0.00021783,-0.00003586,0.00026548,-0.00037814,0.00044496,0.00057263,-0.00053362,-0.00039022,16:33:48..394,,,,
16:33:48..521,6.25233141,-0.046867,-0.00021815,-0.0000359,0.00026518,-0.00037822,0.00044442,0.00057196,-0.00053356,-0.00039054,16:33:48..519,,,,
16:33:48..555,6.42816207,-0.046975,-0.00021831,-0.00003512,0.00026572,-0.00037673,0.00044512,0.00057194,-0.00053246,-0.00038985,16:33:48..563,,,,
16:33:48..669,6.3609327,-0.046975,-0.00021784,-0.0000355,0.00026544,-0.00037684,0.00044489,0.0005715,-0.00053296,-0.00039,16:33:48..668,,,,
16:33:48..702,6.39196164,-0.047087,-0.0002178,-0.00003482,0.00026679,-0.00037191,0.00044692,0.00057084,-0.00053318,-0.00039041,16:33:48..713,,,,
16:33:48..812,6.43850505,-0.047087,-0.00021804,-0.0000349,0.00026668,-0.00037207,0.00044641,0.00057033,-0.00053299,-0.00039037,16:33:48..810,,,,
16:33:48..845,6.39196164,-0.047121,-0.00021748,-0.00003474,0.00026563,-0.00037568,0.00044406,0.00057164,-0.00053253,-0.00039015,16:33:48..853,,,,
16:33:48..985,6.30404631,-0.047121,-0.00021789,-0.00003478,0.00026559,-0.00037563,0.00044363,0.00057163,-0.00053316,-0.00039001,16:33:48..983,,,,
16:33:49..017,6.41781909,-0.047057,-0.00021758,-0.00003582,0.00026578,-0.00037814,0.00044256,0.00057164,-0.0005328,-0.00038917,16:33:49..099,,,,
16:33:49..150,6.40747611,-0.047057,-0.00021809,-0.00003577,0.00026542,-0.00037813,0.00044238,0.0005715,-0.00053286,-0.00038908,16:33:49..150,,,,
16:33:49..182,6.32473227,-0.047024,-0.00021809,-0.00003562,0.00026579,-0.00037423,0.00045086,0.0005714,-0.0005332,-0.00038994,16:33:49..192,,,,
16:33:49..290,6.45919101,-0.047024,-0.0002183,-0.00003526,0.00026607,-0.00037383,0.00045104,0.0005716,-0.00053299,-0.00038986,16:33:49..288,,,,
16:33:49..323,6.32473227,-0.046985,-0.00021842,-0.00003518,0.00026625,-0.00037511,0.00044509,0.00057332,-0.00053301,-0.00039271,16:33:49..288,,,,
16:33:49..413,6.37644717,-0.046985,-0.0002186,-0.00003544,0.00026621,-0.00037515,0.00044486,0.00057263,-0.00053288,-0.00039332,16:33:49..455,,,,
16:33:49..462,6.27818886,-0.046985,-0.00021829,-0.00003582,0.00026622,-0.00037518,0.00044525,0.00057313,-0.00053247,-0.00039302,16:33:49..455,,,,
16:33:49..496,6.34541823,-0.046973,-0.0002184,-0.0000355,0.00026549,-0.00037941,0.00043641,0.00057267,-0.00053366,-0.00039131,16:33:49..499,,,,
16:33:49..554,6.40230462,-0.046979,-0.00021843,-0.00003566,0.00026573,-0.00037915,0.00043672,0.00057257,-0.00053318,-0.00039075,16:33:49..610,,,,
16:33:49..662,6.43850505,-0.046979,-0.00021796,-0.00003582,0.00026597,-0.00037929,0.00043637,0.0005726,-0.00053323,-0.00039089,16:33:49..662,,,,
16:33:49..697,6.37127568,-0.046994,-0.0002186,-0.00003639,0.00026529,-0.00037901,0.0004371,0.0005728,-0.00053275,-0.00039108,16:33:49..706,,,,
16:33:49..813,6.3092178,-0.046994,-0.00021789,-0.00003573,0.00026524,-0.00037876,0.00043677,0.00057275,-0.00053229,-0.00039061,16:33:49..811,,,,
16:33:49..845,6.43850505,-0.046948,-0.00021771,-0.00003433,0.00026591,-0.00037807,0.00043428,0.00057122,-0.00053203,-0.0003911,16:33:49..811,,,,
16:33:49..910,6.42299058,-0.04694,-0.00021778,-0.00003391,0.00026625,-0.0003783,0.00043374,0.00057146,-0.00053231,-0.00039102,16:33:49..992,,,,
16:33:50..049,6.3609327,-0.04694,-0.00021776,-0.00003401,0.00026613,-0.0003777,0.00043408,0.00057161,-0.0005324,-0.00039124,16:33:50..049,,,,
16:33:50..081,6.37644717,-0.046911,-0.00021728,-0.00003434,0.0002671,-0.00037155,0.00044201,0.00056855,-0.00053377,-0.00038763,16:33:50..092,,,,
16:33:50..206,6.34024674,-0.046911,-0.00021698,-0.00003467,0.0002668,-0.0003714,0.00044145,0.00056845,-0.0005338,-0.0003876,16:33:50..206,,,,
16:33:50..241,6.38679015,-0.046767,-0.00021623,-0.00003203,0.00026767,-0.00036987,0.00044681,0.00056974,-0.00053024,-0.00038575,16:33:50..249,,,,
16:33:50..397,6.33507525,-0.046767,-0.00021629,-0.0000322,0.00026745,-0.00036991,0.00044659,0.00056971,-0.00053055,-0.00038536,16:33:50..395,,,,
16:33:50..428,6.41781909,-0.046695,-0.00021606,-0.00003174,0.00026782,-0.00036514,0.0004575,0.00056707,-0.00053287,-0.00038513,16:33:50..439,,,,
16:33:50..556,6.41781909,-0.046695,-0.00021592,-0.00003204,0.00026833,-0.00036475,0.0004576,0.00056717,-0.00053248,-0.0003851,16:33:50..554,,,,
16:33:50..589,6.3092178,-0.046724,-0.00021563,-0.00003111,0.00026829,-0.00036563,0.000461,0.00056835,-0.00053125,-0.00038563,16:33:50..597,,,,
