Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:04:37..867,36.19525851,0.170264,-0.00019991,0.00024132,0.00616672,-0.00006481,0.00157842,0.00470209,-0.00020754,-0.00223774,16:04:37..916,,,,
16:04:37..958,36.33488874,0.169906,-0.00020033,0.00024082,0.0061672,-0.00006507,0.00157828,0.00470192,-0.00020781,-0.00223792,16:04:37..958,,,,
16:04:37..991,36.21077298,0.16919,-0.00019958,0.00024115,0.0061664,-0.00006441,0.00157888,0.00470091,-0.00020726,-0.00223733,16:04:38..002,,,,
16:04:38..081,36.25731639,0.16919,-0.00020004,0.00024072,0.00616575,-0.00006498,0.00157858,0.00470093,-0.00020767,-0.00223754,16:04:38..080,,,,
16:04:38..113,36.44866152,0.168565,-0.00020052,0.00024085,0.00616608,-0.00006409,0.00157827,0.00470259,-0.00020715,-0.00223762,16:04:38..122,,,,
16:04:38..172,36.46934748,0.168565,-0.00019961,0.00024116,0.0061659,-0.00006469,0.00157854,0.00470218,-0.00020786,-0.00223759,16:04:38..122,,,,
16:04:38..204,36.10734318,0.168308,-0.00019944,0.00024118,0.00616633,-0.00006439,0.0015788,0.00470264,-0.0002075,-0.00223797,16:04:38..216,,,,
16:04:38..250,36.41246109,0.168082,-0.00019966,0.00024136,0.00616589,-0.0000642,0.00157848,0.0047025,-0.00020768,-0.00223789,16:04:38..310,,,,
16:04:38..319,36.55726281,0.168082,-0.00019968,0.00024124,0.00616556,-0.00006421,0.00157843,0.0047031,-0.0002072,-0.00223782,16:04:38..310,,,,
16:04:38..353,36.32971725,0.16771,-0.00019929,0.00024167,0.00616668,-0.00006368,0.00157908,0.00470183,-0.00020744,-0.00223871,16:04:38..355,,,,
16:04:38..394,36.3038598,0.16758,-0.00019998,0.00024114,0.00616632,-0.00006422,0.00157877,0.00470211,-0.00020719,-0.00223804,16:04:38..462,,,,
16:04:38..471,36.28834533,0.16758,-0.00019961,0.00024069,0.00616684,-0.00006388,0.00157921,0.00470237,-0.00020723,-0.0022387,16:04:38..462,,,,
16:04:38..504,36.52106238,0.167163,-0.00019927,0.00024141,0.00616672,-0.00006374,0.00157897,0.00470213,-0.00020756,-0.0022378,16:04:38..505,,,,
16:04:38..569,36.45383301,0.167163,-0.00019928,0.00024137,0.00616665,-0.00006427,0.00157887,0.00470211,-0.00020718,-0.00223799,16:04:38..567,,,,
16:04:38..602,36.34006023,0.167008,-0.00019954,0.00024187,0.00616584,-0.00006415,0.00157874,0.00470311,-0.00020696,-0.00223819,16:04:38..611,,,,
16:04:38..648,36.4590045,0.166879,-0.00019992,0.00024131,0.00616556,-0.00006464,0.00157884,0.00470314,-0.00020699,-0.00223819,16:04:38..679,,,,
16:04:38..686,36.27800235,0.166879,-0.0001995,0.00024149,0.00616538,-0.0000639,0.00157862,0.00470338,-0.0002072,-0.00223798,16:04:38..679,,,,
16:04:38..720,36.34523172,0.166704,-0.00019935,0.00024177,0.00616559,-0.00006458,0.00157914,0.00470347,-0.00020757,-0.00223806,16:04:38..722,,,,
16:04:38..815,36.50037642,0.166704,-0.00019923,0.00024152,0.00616544,-0.00006372,0.00157943,0.00470308,-0.00020694,-0.00223789,16:04:38..813,,,,
16:04:38..846,36.50037642,0.166555,-0.00019928,0.00024219,0.00616636,-0.00006418,0.00157938,0.0047024,-0.00020694,-0.00223752,16:04:38..856,,,,
16:04:38..892,36.40211811,0.166522,-0.00019933,0.00024145,0.00616526,-0.00006387,0.0015789,0.00470286,-0.00020723,-0.00223802,16:04:38..935,,,,
16:04:38..941,36.38143215,0.166522,-0.00019954,0.00024125,0.00616509,-0.00006398,0.00157938,0.0047024,-0.00020728,-0.00223732,16:04:38..935,,,,
16:04:38..975,36.38143215,0.166569,-0.00019911,0.00024175,0.00616738,-0.00006436,0.0015791,0.00470242,-0.00020693,-0.0022381,16:04:38..978,,,,
16:04:39..051,36.44349003,0.166569,-0.00019891,0.0002416,0.00616624,-0.00006358,0.0015793,0.0047025,-0.00020725,-0.00223769,16:04:39..049,,,,
16:04:39..083,36.46934748,0.166598,-0.00019914,0.00024182,0.00616784,-0.00006438,0.00157941,0.00470296,-0.00020714,-0.00223767,16:04:39..090,,,,
16:04:39..182,36.38143215,0.166598,-0.00019901,0.0002414,0.00616852,-0.00006349,0.00157939,0.0047025,-0.00020721,-0.00223813,16:04:39..180,,,,
16:04:39..215,36.47969046,0.166583,-0.00019904,0.00024139,0.00616683,-0.00006328,0.00157956,0.00470273,-0.00020737,-0.00223784,16:04:39..225,,,,
16:04:39..265,36.50554791,0.166549,-0.00019948,0.00024184,0.00616709,-0.00006399,0.0015794,0.00470294,-0.00020678,-0.00223805,16:04:39..309,,,,
16:04:39..319,36.34523172,0.166549,-0.00019875,0.00024153,0.00616633,-0.00006324,0.00157972,0.00470268,-0.00020738,-0.00223812,16:04:39..309,,,,
