Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:37:10..756,4.21993584,0.001785,-0.00059324,0.00064542,0.0005394,0.00032284,0.00132086,0.0001573,-0.00103588,0.00005865,16:37:10..737,,,,
16:37:10..789,4.25613627,0.001627,-0.00059324,0.00064546,0.00053988,0.00032225,0.00132078,0.00015689,-0.00103558,0.00005885,16:37:10..822,,,,
16:37:10..898,4.2406218,0.001627,-0.0005933,0.00064577,0.00053949,0.00032233,0.00132036,0.00015666,-0.00103574,0.00005873,16:37:10..896,,,,
16:37:10..930,4.24579329,0.001438,-0.00059339,0.00064512,0.00053915,0.00032256,0.0013207,0.00015654,-0.00103632,0.00005832,16:37:10..896,,,,
16:37:10..992,4.30267968,0.001415,-0.00059296,0.00064508,0.00053998,0.00032241,0.0013204,0.00015657,-0.00103577,0.00005877,16:37:11..032,,,,
16:37:11..076,4.24579329,0.001415,-0.00059355,0.00064481,0.00053921,0.00032206,0.00132033,0.00015674,-0.00103594,0.00005839,16:37:11..032,,,,
16:37:11..111,4.25096478,0.001219,-0.00059333,0.00064546,0.0005391,0.00032252,0.00132057,0.00015643,-0.00103599,0.00005842,16:37:11..120,,,,
16:37:11..231,4.25613627,0.001219,-0.0005932,0.00064529,0.00053918,0.00032234,0.00132043,0.00015633,-0.00103549,0.00005861,16:37:11..229,,,,
16:37:11..263,4.24579329,0.000948,-0.00059338,0.00064518,0.00053947,0.00032283,0.00132047,0.00015706,-0.00103579,0.0000587,16:37:11..273,,,,
16:37:11..363,4.1889069,0.000948,-0.00059273,0.00064546,0.00053956,0.00032244,0.00132057,0.00015629,-0.0010355,0.00005907,16:37:11..361,,,,
16:37:11..394,4.28716521,0.000805,-0.00059358,0.00064489,0.00053943,0.0003225,0.00132042,0.00015658,-0.00103587,0.00005826,16:37:11..406,,,,
16:37:11..511,4.26647925,0.000805,-0.00059308,0.00064536,0.0005393,0.00032279,0.00132028,0.00015627,-0.00103584,0.00005862,16:37:11..509,,,,
16:37:11..544,4.21993584,0.00075,-0.00059312,0.00064533,0.00053947,0.00032233,0.00132057,0.00015638,-0.00103584,0.0000587,16:37:11..509,,,,
16:37:11..622,4.27682223,0.00075,-0.0005933,0.00064529,0.00053954,0.00032256,0.0013209,0.0001567,-0.00103621,0.00005814,16:37:11..650,,,,
16:37:11..662,4.20959286,0.00075,-0.00059304,0.00064542,0.00053988,0.00032259,0.00132091,0.00015657,-0.00103614,0.00005884,16:37:11..650,,,,
16:37:11..696,4.2406218,0.000799,-0.000593,0.00064524,0.00053922,0.00032212,0.00132021,0.00015713,-0.00103569,0.00005857,16:37:11..755,,,,
16:37:11..808,4.26130776,0.000799,-0.00059291,0.00064511,0.0005393,0.00032248,0.00132064,0.00015693,-0.00103571,0.00005825,16:37:11..755,,,,
16:37:11..842,4.27682223,0.000799,-0.00059254,0.00064557,0.0005396,0.00032222,0.00132062,0.00015675,-0.00103576,0.00005831,16:37:11..851,,,,
16:37:11..950,4.28199372,0.000799,-0.00059324,0.00064507,0.00053935,0.00032252,0.00132046,0.00015711,-0.0010364,0.00005875,16:37:11..949,,,,
16:37:11..983,4.19407839,0.000716,-0.00059339,0.00064524,0.00053906,0.00032251,0.00132022,0.00015695,-0.00103559,0.0000586,16:37:11..992,,,,
16:37:12..087,4.21993584,0.000716,-0.00059356,0.00064497,0.00053958,0.00032226,0.00132061,0.00015697,-0.00103574,0.00005861,16:37:12..085,,,,
16:37:12..120,4.31302266,0.000356,-0.00059346,0.00064471,0.00053911,0.00032208,0.00132083,0.00015667,-0.00103567,0.00005848,16:37:12..127,,,,
16:37:12..218,4.23545031,0.000356,-0.0005929,0.00064553,0.00053918,0.00032236,0.00132032,0.00015672,-0.00103626,0.0000586,16:37:12..215,,,,
16:37:12..249,4.28716521,0.000166,-0.00059336,0.00064525,0.0005395,0.0003225,0.00132042,0.00015669,-0.00103607,0.00005893,16:37:12..259,,,,
16:37:12..339,4.28716521,0.000166,-0.0005927,0.00064569,0.00054006,0.00032213,0.0013204,0.00015665,-0.00103573,0.0000586,16:37:12..338,,,,
16:37:12..371,4.25096478,0.000131,-0.00059301,0.00064572,0.00053926,0.00032284,0.00132087,0.00015636,-0.00103586,0.00005834,16:37:12..380,,,,
16:37:12..435,4.25096478,0.000155,-0.00059319,0.00064546,0.0005392,0.0003222,0.00132042,0.00015664,-0.00103629,0.00005867,16:37:12..479,,,,
16:37:12..528,4.20442137,0.000155,-0.00059301,0.00064527,0.00053981,0.00032254,0.00132064,0.00015661,-0.00103595,0.00005863,16:37:12..528,,,,
16:37:12..563,4.25096478,0.000301,-0.00059324,0.00064532,0.00053923,0.00032202,0.00132001,0.00015643,-0.00103604,0.00005801,16:37:12..572,,,,
16:37:12..660,4.24579329,0.000301,-0.00059321,0.00064536,0.00053925,0.0003224,0.00132072,0.00015678,-0.00103605,0.00005846,16:37:12..659,,,,
16:37:12..692,4.26130776,0.000411,-0.0005927,0.00064533,0.00053946,0.00032227,0.00132013,0.00015682,-0.00103603,0.00005842,16:37:12..702,,,,
16:37:12..780,4.27682223,0.000411,-0.00059362,0.00064457,0.00053943,0.00032232,0.00132032,0.00015648,-0.00103617,0.0000582,16:37:12..778,,,,
16:37:12..812,4.28199372,0.000448,-0.00059334,0.0006449,0.000539,0.00032254,0.00132076,0.00015657,-0.00103651,0.00005844,16:37:12..821,,,,
16:37:12..934,4.24579329,0.000448,-0.00059304,0.00064538,0.00053983,0.00032249,0.00132079,0.00015691,-0.00103554,0.00005874,16:37:12..932,,,,
16:37:12..966,4.2923367,0.000756,-0.00059325,0.00064507,0.00053917,0.00032253,0.00132037,0.00015637,-0.00103595,0.00005861,16:37:12..979,,,,
16:37:13..093,4.23027882,0.000756,-0.0005933,0.00064499,0.00053938,0.00032246,0.00132064,0.00015667,-0.00103592,0.00005841,16:37:13..091,,,,
16:37:13..126,4.25096478,0.001111,-0.00059309,0.00064501,0.00053944,0.00032227,0.00132011,0.00015718,-0.00103608,0.00005854,16:37:13..136,,,,
16:37:13..235,4.21476435,0.001111,-0.00059304,0.00064519,0.00053948,0.00032214,0.00131994,0.00015619,-0.001036,0.00005842,16:37:13..233,,,,
16:37:13..269,4.27682223,0.001333,-0.0005933,0.00064464,0.00053959,0.00032209,0.00132045,0.00015682,-0.00103621,0.00005886,16:37:13..277,,,,
