Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:19:18..490,2.39957136,-0.00252,-0.00105989,0.00056485,0.00060048,0.00033239,0.00086617,0.00034283,-0.00023513,0.00029131,14:19:18..482,,,,
14:19:18..522,2.29097007,-0.002519,-0.00106145,0.00056333,0.00059907,0.00032993,0.00086472,0.00034376,-0.00023161,0.00031968,14:19:18..526,,,,
14:19:18..588,2.31165603,-0.00248,-0.00106175,0.00056351,0.00059911,0.00033011,0.00086464,0.00034441,-0.00023116,0.00032114,14:19:18..631,,,,
14:19:18..635,2.27028411,-0.00248,-0.00106161,0.00056356,0.00059953,0.00032958,0.00086549,0.00034422,-0.00023066,0.00032213,14:19:18..631,,,,
14:19:18..668,2.45128626,-0.002388,-0.00106147,0.00056345,0.00059878,0.00032909,0.00086546,0.00034315,-0.00022829,0.00029165,14:19:18..676,,,,
14:19:18..773,2.27028411,-0.002388,-0.00106119,0.00056348,0.00059869,0.0003292,0.00086493,0.00034335,-0.00022798,0.00029101,14:19:18..771,,,,
14:19:18..805,2.3271705,-0.002245,-0.00106185,0.00056334,0.00059801,0.00033098,0.00086755,0.00034636,-0.00023581,0.00029058,14:19:18..816,,,,
14:19:18..915,2.31682752,-0.002245,-0.00106159,0.00056336,0.00059814,0.00033095,0.00086696,0.00034658,-0.0002362,0.00029094,14:19:18..913,,,,
14:19:18..947,2.34785646,-0.002245,-0.00106102,0.00056385,0.0005989,0.00032926,0.00086497,0.00034275,-0.00022811,0.00028222,14:19:18..913,,,,
14:19:18..981,2.28062709,-0.002153,-0.00106142,0.00056376,0.00059949,0.00032971,0.00086512,0.00034235,-0.00022699,0.00029509,14:19:19..033,,,,
14:19:19..087,2.36337093,-0.002153,-0.00106108,0.00056367,0.00059842,0.00032983,0.00086498,0.00034247,-0.00022738,0.00029409,14:19:19..086,,,,
14:19:19..119,2.24442666,-0.002219,-0.0010614,0.00056348,0.00059852,0.00032994,0.00086513,0.00034392,-0.00022974,0.00028711,14:19:19..133,,,,
14:19:19..221,2.24959815,-0.002219,-0.001061,0.00056318,0.00059941,0.00032994,0.00086601,0.00034329,-0.00022961,0.00028597,14:19:19..221,,,,
14:19:19..256,2.29614156,-0.00215,-0.0010641,0.00056209,0.0005952,0.00032879,0.00086873,0.00035027,-0.00022986,0.00030705,14:19:19..264,,,,
14:19:19..373,2.32199901,-0.00215,-0.00106448,0.00056154,0.0005947,0.00032847,0.0008682,0.00034989,-0.00022996,0.00030727,14:19:19..372,,,,
14:19:19..405,2.42542881,-0.002385,-0.00106266,0.00056307,0.00059724,0.00032879,0.00086685,0.00034514,-0.00022675,0.00033933,14:19:19..416,,,,
14:19:19..520,2.25994113,-0.002385,-0.001063,0.00056271,0.00059662,0.00032831,0.00086612,0.00034492,-0.00022628,0.00033932,14:19:19..518,,,,
14:19:19..551,2.33234199,-0.002385,-0.00106148,0.00056334,0.00059853,0.00032846,0.00086504,0.00034402,-0.00022703,0.00029984,14:19:19..518,,,,
14:19:19..585,2.30131305,-0.002427,-0.00106191,0.00056277,0.00059862,0.00032845,0.00086516,0.00034329,-0.00022664,0.00031565,14:19:19..626,,,,
14:19:19..671,2.31165603,-0.002427,-0.00106212,0.00056307,0.00059735,0.00032846,0.00086395,0.00034354,-0.00022656,0.00031645,14:19:19..626,,,,
14:19:19..703,2.26511262,-0.002399,-0.00106175,0.00056312,0.00059807,0.0003295,0.00086433,0.00034224,-0.00022855,0.00032909,14:19:19..673,,,,
14:19:19..737,2.23408368,-0.002372,-0.00106168,0.00056324,0.0005986,0.00032842,0.00086413,0.00034195,-0.00022816,0.00033338,14:19:19..796,,,,
