Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:59:46..523,4.27165074,0.023928,-0.00107063,0.0005392,0.00057509,0.0003496,0.00084804,0.00032453,-0.00025262,0.00026722,14:59:46..509,,,,
14:59:46..557,3.34078254,0.023931,-0.00107072,0.00053986,0.00057491,0.00035014,0.00084963,0.00032586,-0.00025295,0.00027114,14:59:46..587,,,,
14:59:46..673,3.96136134,0.023931,-0.00107088,0.00053971,0.00057428,0.00035051,0.00084937,0.00032606,-0.00025301,0.00027204,14:59:46..672,,,,
14:59:46..706,3.90964644,0.024326,-0.00107103,0.00053935,0.000575,0.00034739,0.00084761,0.00032583,-0.00025283,0.00027336,14:59:46..740,,,,
14:59:46..829,4.28199372,0.024326,-0.00107113,0.00053937,0.00057489,0.00034694,0.00084707,0.00032667,-0.0002531,0.00027343,14:59:46..826,,,,
14:59:46..861,4.08030561,0.024266,-0.0010707,0.00054013,0.00057493,0.00035066,0.00084679,0.00032574,-0.00025336,0.00027216,14:59:46..869,,,,
14:59:46..985,4.4991963,0.024266,-0.00107052,0.00054027,0.00057552,0.00035047,0.00084716,0.00032573,-0.00025245,0.00027197,14:59:46..983,,,,
14:59:47..017,4.36990905,0.024477,-0.00107076,0.00053965,0.00057646,0.00034764,0.00084529,0.00032483,-0.00025256,0.00026878,14:59:47..028,,,,
14:59:47..149,4.25613627,0.024477,-0.00107022,0.00053924,0.00057634,0.00034746,0.00084501,0.00032468,-0.00025274,0.00026812,14:59:47..146,,,,
14:59:47..181,4.23027882,0.024961,-0.00107128,0.00053922,0.00057554,0.00034352,0.00084578,0.00032576,-0.00025244,0.00027592,14:59:47..190,,,,
14:59:47..255,4.26647925,0.024957,-0.00107161,0.00053953,0.00057488,0.00034375,0.00084535,0.00032538,-0.00025269,0.00027549,14:59:47..297,,,,
14:59:47..304,3.74415876,0.024957,-0.00107097,0.00053961,0.00057563,0.0003436,0.00084582,0.00032599,-0.00025315,0.00027558,14:59:47..297,,,,
14:59:47..337,4.39059501,0.024867,-0.00107081,0.00053901,0.00057657,0.00033939,0.00084344,0.00032512,-0.00025152,0.00026853,14:59:47..342,,,,
14:59:47..458,4.09582008,0.024867,-0.00107046,0.0005393,0.00057566,0.00033977,0.00084369,0.00032508,-0.00025155,0.00026877,14:59:47..456,,,,
14:59:47..491,4.5509112,0.025144,-0.00107139,0.00053916,0.00057603,0.00034075,0.0008452,0.00032607,-0.00025213,0.00026874,14:59:47..500,,,,
14:59:47..599,2.62194543,0.025144,-0.00107077,0.00053923,0.00057529,0.00034068,0.00084449,0.00032559,-0.00025213,0.00026869,14:59:47..597,,,,
14:59:47..634,4.5509112,0.02551,-0.0010699,0.00053973,0.00057821,0.00034851,0.0008421,0.00032435,-0.00025177,0.00027246,14:59:47..640,,,,
14:59:47..695,3.37698297,0.025694,-0.00107061,0.00053953,0.000577,0.0003474,0.00084192,0.00032493,-0.00025189,0.00027262,14:59:47..753,,,,
14:59:47..811,4.11650604,0.025694,-0.00107062,0.00053916,0.00057793,0.00034664,0.00084236,0.00032398,-0.00025216,0.00027193,14:59:47..810,,,,
14:59:47..843,1.43250273,0.025834,-0.00107082,0.00053925,0.00057568,0.00034655,0.0008448,0.0003259,-0.00025235,0.0002726,14:59:47..854,,,,
14:59:47..973,-3.25286721,0.025834,-0.00107108,0.00053922,0.00057493,0.0003467,0.00084433,0.00032605,-0.0002522,0.00027306,14:59:47..972,,,,
14:59:48..006,-3.59418555,0.025936,-0.00107099,0.00053967,0.00057517,0.00035268,0.00084632,0.00032584,-0.00025303,0.00027419,14:59:48..007,,,,
14:59:48..088,6.89876766,0.025936,-0.00107075,0.00053971,0.00057602,0.00035266,0.00084576,0.00032579,-0.00025294,0.00027385,14:59:48..122,,,,
14:59:48..130,2.18754027,0.025936,-0.0010707,0.00053951,0.00057517,0.0003521,0.00084613,0.00032592,-0.00025329,0.00027385,14:59:48..122,,,,
14:59:48..163,2.8960344,0.026129,-0.00107078,0.00053986,0.00057538,0.00035208,0.00084618,0.00032599,-0.00025304,0.00027378,14:59:48..167,,,,
14:59:48..263,5.2232049,0.026129,-0.00107048,0.00053968,0.00057499,0.00035216,0.00084571,0.00032574,-0.00025308,0.0002738,14:59:48..261,,,,
14:59:48..295,2.98394973,0.02595,-0.00107101,0.00053903,0.00057519,0.00034652,0.00084494,0.00032609,-0.00025282,0.00027267,14:59:48..306,,,,
14:59:48..410,4.27682223,0.02595,-0.00107125,0.00053985,0.00057513,0.00034719,0.00084481,0.00032629,-0.00025257,0.00027336,14:59:48..409,,,,
14:59:48..442,4.77328527,0.025898,-0.00107155,0.00053837,0.00057375,0.0003363,0.00084395,0.00032672,-0.00025142,0.00027458,14:59:48..453,,,,
14:59:48..542,4.81465719,0.025898,-0.00107143,0.00053803,0.00057411,0.00033587,0.00084425,0.00032682,-0.00025145,0.00027462,14:59:48..540,,,,
14:59:48..574,3.85276005,0.025898,-0.00107151,0.00053896,0.00057402,0.00034587,0.00084495,0.00032595,-0.00025234,0.00027489,14:59:48..540,,,,
14:59:48..607,3.75967323,0.026146,-0.00107194,0.0005393,0.00057441,0.00035468,0.00084377,0.00032587,-0.00025367,0.00029111,14:59:48..652,,,,
14:59:48..704,3.79587366,0.026146,-0.00107085,0.00053917,0.00057517,0.00035476,0.00084397,0.00032588,-0.00025307,0.00029162,14:59:48..704,,,,
14:59:48..736,4.02341922,0.026062,-0.00107166,0.00053857,0.00057436,0.00033625,0.00084529,0.00032714,-0.0002514,0.0002713,14:59:48..747,,,,
14:59:48..828,4.06996263,0.026062,-0.00107172,0.00053807,0.00057409,0.00033596,0.00084502,0.00032742,-0.0002514,0.00027123,14:59:48..826,,,,
14:59:48..859,4.36990905,0.02592,-0.00107021,0.00053916,0.00057636,0.00033899,0.00084262,0.00032515,-0.00025174,0.00026925,14:59:48..869,,,,
14:59:48..954,4.66468398,0.02592,-0.00107024,0.00053916,0.00057661,0.00033886,0.00084267,0.00032531,-0.00025138,0.00026932,14:59:48..953,,,,
14:59:48..987,3.79587366,0.02592,-0.00107103,0.00053945,0.00057592,0.00033917,0.00084157,0.0003254,-0.00025199,0.00028501,14:59:48..998,,,,
14:59:49..074,4.19407839,0.02592,-0.00107105,0.00053962,0.0005755,0.00033937,0.00084146,0.00032578,-0.00025169,0.00028539,14:59:49..072,,,,
14:59:49..106,3.61487151,0.026078,-0.00107166,0.00053932,0.00057379,0.0003455,0.00084237,0.00032559,-0.0002532,0.0003009,14:59:49..115,,,,
14:59:49..234,4.08030561,0.026078,-0.00107167,0.00053972,0.00057459,0.00034544,0.00084238,0.00032609,-0.00025266,0.0003005,14:59:49..234,,,,
14:59:49..265,4.13202051,0.026078,-0.00107142,0.00054004,0.00057572,0.00034145,0.00084199,0.00032512,-0.0002521,0.00029487,14:59:49..234,,,,
14:59:49..299,4.41645246,0.026174,-0.00107116,0.0005397,0.00057586,0.00033686,0.00084107,0.0003253,-0.00025229,0.00030175,14:59:49..342,,,,
14:59:49..386,4.43196693,0.026258,-0.00107146,0.0005396,0.0005755,0.00033719,0.00084127,0.00032513,-0.0002524,0.00030164,14:59:49..385,,,,
14:59:49..417,3.99239028,0.02617,-0.00107146,0.00053922,0.00057547,0.0003431,0.00084131,0.00032521,-0.00025234,0.00030104,14:59:49..385,,,,
14:59:49..491,4.11650604,0.02617,-0.00107122,0.00053925,0.00057522,0.00034268,0.0008411,0.00032554,-0.00025228,0.00030158,14:59:49..531,,,,
14:59:49..545,3.83207409,0.02617,-0.00107136,0.00053928,0.00057541,0.0003431,0.00084123,0.00032526,-0.00025256,0.00030146,14:59:49..531,,,,
14:59:49..579,4.23027882,0.026138,-0.00107063,0.00054012,0.00057656,0.00033959,0.00083959,0.0003243,-0.00025202,0.00029553,14:59:49..616,,,,
14:59:49..704,4.15787796,0.026138,-0.00107044,0.00053976,0.00057729,0.00033893,0.00083943,0.00032403,-0.00025205,0.00029477,14:59:49..702,,,,
14:59:49..735,4.23027882,0.026138,-0.00107159,0.00053866,0.0005747,0.00032041,0.00083848,0.00032641,-0.00024987,0.00029636,14:59:49..702,,,,
14:59:49..770,4.25613627,0.026181,-0.00107194,0.0005383,0.00057462,0.00032172,0.00083873,0.00032652,-0.00024915,0.00029708,14:59:49..812,,,,
14:59:49..861,4.18373541,0.026181,-0.00107168,0.00053864,0.00057498,0.00032189,0.00083888,0.00032633,-0.00024903,0.00029719,14:59:49..861,,,,
14:59:49..894,3.93550389,0.026137,-0.00107212,0.00053885,0.00057497,0.00032952,0.00083881,0.00032554,-0.00025014,0.00030469,14:59:49..907,,,,
14:59:50..009,4.06479114,0.026137,-0.00107176,0.00053928,0.00057454,0.00032936,0.0008393,0.0003255,-0.0002503,0.00030472,14:59:50..007,,,,
14:59:50..041,4.11133455,0.025959,-0.00107145,0.00053868,0.00057604,0.00033727,0.00083838,0.00032431,-0.00025035,0.00029384,14:59:50..051,,,,
14:59:50..137,4.16822094,0.025959,-0.00107133,0.00053862,0.000577,0.00033692,0.00083876,0.00032432,-0.00025014,0.00029339,14:59:50..135,,,,
14:59:50..168,4.137192,0.025797,-0.00107127,0.00053904,0.00057575,0.00032535,0.00083836,0.00032537,-0.00024992,0.00029056,14:59:50..234,,,,
14:59:50..289,4.30267968,0.025797,-0.00107188,0.00053902,0.00057579,0.00032516,0.00083861,0.00032547,-0.00024966,0.00029052,14:59:50..288,,,,
14:59:50..320,4.10616306,0.025969,-0.00107023,0.00053964,0.00057653,0.00033137,0.00083891,0.00032484,-0.00025075,0.00028841,14:59:50..332,,,,
14:59:50..399,4.09582008,0.025969,-0.00107097,0.00053912,0.0005756,0.00033142,0.00083863,0.00032554,-0.00025042,0.00028816,14:59:50..397,,,,
14:59:50..432,4.01307624,0.02609,-0.0010712,0.00053912,0.00057608,0.00033018,0.00083849,0.00032416,-0.00025069,0.00029102,14:59:50..442,,,,
