Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:19:55..473,1.85656491,0.010694,-0.00044135,0.00055326,0.00055542,0.00029642,0.00082854,0.00025331,-0.00036438,0.00015914,16:19:55..471,,,,
16:19:55..504,1.80485001,0.0107,-0.00044145,0.00055313,0.00055504,0.00029648,0.00082856,0.00025283,-0.00036468,0.00015948,16:19:55..514,,,,
16:19:55..561,1.68590574,0.01067,-0.00044118,0.00055308,0.0005557,0.00029599,0.00082896,0.00025338,-0.00036435,0.00015978,16:19:55..559,,,,
16:19:55..637,1.75313511,0.01067,-0.00044131,0.00055354,0.00055531,0.00029633,0.00082922,0.00025355,-0.00036454,0.00015961,16:19:55..605,,,,
16:19:55..670,2.14099686,0.010625,-0.000442,0.00055267,0.00055542,0.00029577,0.00082852,0.00025301,-0.00036412,0.0001603,16:19:55..693,,,,
16:19:55..783,1.83587895,0.010625,-0.00044181,0.00055299,0.00055488,0.00029579,0.00082862,0.0002533,-0.00036391,0.00016065,16:19:55..782,,,,
16:19:55..816,1.77382107,0.010441,-0.00044137,0.00055306,0.00055582,0.00029546,0.00082857,0.00025279,-0.00036362,0.00016067,16:19:55..858,,,,
16:19:55..921,1.69624872,0.010441,-0.00044179,0.00055297,0.00055537,0.00029571,0.000829,0.00025247,-0.00036314,0.00016052,16:19:55..919,,,,
16:19:55..953,1.90827981,0.010313,-0.00044112,0.00055354,0.00055522,0.00029605,0.0008286,0.00025321,-0.00036303,0.0001606,16:19:55..963,,,,
16:19:56..080,1.92896577,0.010313,-0.00044097,0.00055339,0.00055522,0.00029604,0.00082908,0.00025251,-0.00036299,0.00016073,16:19:56..077,,,,
16:19:56..112,1.91862279,0.010309,-0.00044131,0.00055313,0.00055546,0.00029526,0.00082866,0.00025287,-0.00036321,0.00015963,16:19:56..077,,,,
16:19:56..188,1.87207938,0.010309,-0.00044129,0.00055279,0.00055501,0.00029625,0.00082844,0.00025273,-0.00036274,0.00015946,16:19:56..217,,,,
16:19:56..224,1.82553597,0.010309,-0.00044121,0.00055296,0.00055586,0.00029573,0.00082874,0.00025284,-0.00036244,0.00015953,16:19:56..217,,,,
16:19:56..258,1.79450703,0.01039,-0.00044178,0.00055246,0.00055496,0.00029513,0.00082868,0.00025212,-0.0003608,0.00016006,16:19:56..262,,,,
16:19:56..395,1.78416405,0.01039,-0.00044176,0.00055252,0.0005547,0.00029549,0.00082768,0.00025198,-0.00036053,0.00016035,16:19:56..393,,,,
16:19:56..427,1.89793683,0.01039,-0.00044106,0.0005532,0.00055519,0.00029545,0.00082836,0.00025181,-0.00036104,0.00015937,16:19:56..393,,,,
16:19:56..461,1.79450703,0.010361,-0.00044135,0.00055285,0.0005555,0.00029525,0.00082843,0.00025191,-0.00036048,0.00015959,16:19:56..517,,,,
16:19:56..568,1.85656491,0.010361,-0.00044172,0.0005532,0.00055504,0.00029599,0.00082801,0.00025215,-0.00035995,0.00015933,16:19:56..568,,,,
16:19:56..600,1.78933554,0.010361,-0.00044154,0.00055241,0.00055514,0.00029567,0.00082781,0.00025193,-0.00035886,0.00016045,16:19:56..568,,,,
16:19:56..635,1.85139342,0.010165,-0.00044181,0.00055259,0.00055489,0.00029474,0.00082784,0.00025101,-0.00035904,0.00015945,16:19:56..681,,,,
16:19:56..731,1.85656491,0.010165,-0.00044216,0.0005527,0.00055474,0.00029488,0.00082782,0.00025161,-0.00035887,0.00015955,16:19:56..730,,,,
16:19:56..762,1.90310832,0.010083,-0.0004417,0.00055257,0.00055449,0.00029526,0.00082811,0.00025202,-0.00035837,0.00016013,16:19:56..775,,,,
16:19:56..878,1.79450703,0.010083,-0.00044173,0.0005524,0.00055474,0.00029468,0.00082761,0.00025143,-0.00035859,0.0001599,16:19:56..876,,,,
16:19:56..911,1.8617364,0.010067,-0.0004418,0.00055234,0.00055459,0.00029491,0.0008276,0.00025121,-0.00035869,0.00015934,16:19:56..921,,,,
16:19:57..028,1.83070746,0.010067,-0.00044123,0.00055273,0.00055537,0.00029496,0.0008284,0.00025113,-0.00035855,0.00015969,16:19:57..026,,,,
16:19:57..061,1.87207938,0.010165,-0.00044229,0.00055241,0.00055478,0.00029506,0.00082786,0.00025146,-0.00035814,0.00016036,16:19:57..128,,,,
16:19:57..164,1.99619514,0.010165,-0.00044169,0.00055288,0.00055518,0.0002948,0.0008278,0.00025132,-0.00035804,0.00016001,16:19:57..128,,,,
16:19:57..195,1.85139342,0.01024,-0.00044146,0.00055286,0.00055511,0.00029457,0.00082816,0.00025144,-0.00035888,0.00015975,16:19:57..217,,,,
16:19:57..256,1.76347809,0.010253,-0.00044203,0.00055268,0.00055446,0.0002951,0.0008283,0.00025127,-0.00035889,0.00015952,16:19:57..304,,,,
16:19:57..332,1.85656491,0.010253,-0.00044156,0.00055272,0.00055536,0.00029502,0.00082838,0.0002513,-0.00035902,0.00016001,16:19:57..304,,,,
16:19:57..365,1.95999471,0.010137,-0.00044097,0.00055298,0.00055582,0.00029529,0.0008275,0.00025102,-0.00036055,0.00015867,16:19:57..391,,,,
16:19:57..486,1.91862279,0.010137,-0.00044097,0.00055332,0.00055532,0.00029579,0.00082759,0.00025115,-0.00036018,0.0001597,16:19:57..484,,,,
16:19:57..517,1.89276534,0.009949,-0.00044112,0.0005529,0.00055537,0.00029527,0.00082828,0.00025113,-0.00036166,0.00015898,16:19:57..484,,,,
16:19:57..589,1.88242236,0.009949,-0.00044092,0.0005532,0.00055551,0.00029563,0.00082843,0.00025156,-0.00036126,0.0001594,16:19:57..632,,,,
16:19:57..670,1.87207938,0.009949,-0.00044118,0.00055291,0.00055512,0.00029521,0.00082796,0.00025113,-0.00036174,0.00015914,16:19:57..632,,,,
16:19:57..703,1.82553597,0.009918,-0.00044124,0.0005525,0.00055517,0.00029504,0.00082768,0.00025149,-0.00036015,0.00016115,16:19:57..676,,,,
16:19:57..738,1.86690789,0.010242,-0.00044164,0.00055279,0.00055569,0.00029496,0.00082803,0.00025148,-0.0003599,0.00016171,16:19:57..804,,,,
