Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:30:58..413,33.43885434,0.237049,-0.00024059,0.00009469,0.00003859,-0.00050581,0.00019189,-0.000357,-0.00042518,-0.00088998,16:30:58..457,,,,
16:30:58..513,33.33025305,0.237049,-0.00024078,0.00009464,0.00003787,-0.0005054,0.0001919,-0.00035716,-0.00042504,-0.00089045,16:30:58..513,,,,
16:30:58..546,33.21130878,0.236753,-0.00023964,0.00009487,0.00003833,-0.00050548,0.00019169,-0.00035694,-0.00042576,-0.0008906,16:30:58..557,,,,
16:30:58..659,33.15959388,0.236753,-0.00023964,0.00009473,0.00003838,-0.00050459,0.00019207,-0.00035688,-0.00042526,-0.00089065,16:30:58..658,,,,
16:30:58..692,33.32508156,0.236753,-0.00023963,0.00009458,0.00003805,-0.000505,0.00019209,-0.00035732,-0.00042537,-0.00089006,16:30:58..658,,,,
16:30:58..727,33.44402583,0.235888,-0.00023972,0.00009472,0.00003785,-0.00050463,0.00019221,-0.00035674,-0.00042538,-0.00089081,16:30:58..792,,,,
16:30:58..844,33.33025305,0.235888,-0.00023966,0.00009452,0.00003794,-0.00050461,0.00019263,-0.00035716,-0.00042575,-0.00089094,16:30:58..792,,,,
16:30:58..875,33.22682325,0.235668,-0.00023892,0.00009566,0.00003878,-0.00050436,0.00019192,-0.00035668,-0.00042532,-0.00089054,16:30:58..886,,,,
16:30:58..972,33.16476537,0.235668,-0.00023891,0.00009508,0.00003841,-0.00050518,0.00019212,-0.00035736,-0.00042518,-0.00089074,16:30:58..970,,,,
16:30:59..004,33.22682325,0.23559,-0.00023912,0.0000948,0.00003792,-0.00050456,0.00019263,-0.00035683,-0.00042525,-0.00089046,16:30:59..015,,,,
16:30:59..119,33.3561105,0.23559,-0.00023952,0.00009499,0.00003777,-0.00050423,0.00019211,-0.00035739,-0.00042522,-0.00089015,16:30:59..118,,,,
16:30:59..151,33.48022626,0.23559,-0.00023946,0.00009468,0.00003788,-0.0005046,0.00019182,-0.00035788,-0.00042509,-0.00089023,16:30:59..118,,,,
16:30:59..185,33.33542454,0.235758,-0.00023945,0.00009532,0.00003828,-0.00050466,0.00019189,-0.00035669,-0.00042506,-0.0008903,16:30:59..286,,,,
16:30:59..362,33.37679646,0.235758,-0.00023913,0.00009498,0.00003822,-0.0005046,0.00019171,-0.00035662,-0.00042454,-0.00089008,16:30:59..286,,,,
16:30:59..396,33.42851136,0.235658,-0.00023912,0.00009491,0.00003758,-0.00050477,0.00019169,-0.00035733,-0.00042459,-0.00089008,16:30:59..407,,,,
16:30:59..481,33.55779861,0.235658,-0.00023873,0.0000948,0.00003815,-0.00050477,0.00019187,-0.00035671,-0.00042514,-0.00089004,16:30:59..517,,,,
16:30:59..542,33.50091222,0.235658,-0.00023895,0.00009491,0.00003773,-0.00050474,0.00019206,-0.00035688,-0.00042502,-0.00089013,16:30:59..517,,,,
16:30:59..574,33.33025305,0.235513,-0.00023861,0.00009489,0.00003836,-0.00050431,0.00019204,-0.00035719,-0.000425,-0.00089011,16:30:59..605,,,,
16:30:59..720,33.32508156,0.235513,-0.00023885,0.00009492,0.00003804,-0.0005041,0.00019247,-0.00035723,-0.00042504,-0.00089013,16:30:59..718,,,,
16:30:59..751,33.43885434,0.235159,-0.0002384,0.00009452,0.00003768,-0.0005044,0.00019195,-0.0003568,-0.00042486,-0.00089014,16:30:59..760,,,,
16:30:59..862,33.49056924,0.235159,-0.00023865,0.0000944,0.00003844,-0.00050431,0.00019211,-0.00035649,-0.00042476,-0.00089032,16:30:59..860,,,,
16:30:59..894,33.42851136,0.234877,-0.00023826,0.00009505,0.00003812,-0.00050406,0.0001919,-0.00035664,-0.00042487,-0.00088982,16:30:59..905,,,,
16:31:00..063,33.59399904,0.234877,-0.00023871,0.00009467,0.00003818,-0.0005043,0.00019208,-0.00035699,-0.00042502,-0.00088929,16:31:00..062,,,,
16:31:00..094,33.33542454,0.234547,-0.0002375,0.00009495,0.00003798,-0.00050437,0.00019311,-0.00035663,-0.00042464,-0.00088976,16:31:00..062,,,,
16:31:00..197,33.67674288,0.234547,-0.00023731,0.00009544,0.00003856,-0.00050383,0.0001929,-0.00035663,-0.00042476,-0.00088957,16:31:00..237,,,,
16:31:00..252,33.39231093,0.234547,-0.00023834,0.00009528,0.00003848,-0.00050426,0.00019301,-0.00035656,-0.00042513,-0.0008899,16:31:00..237,,,,
16:31:00..287,33.53194116,0.234413,-0.00023832,0.00009528,0.00003764,-0.00050386,0.0001927,-0.00035692,-0.00042461,-0.00088946,16:31:00..315,,,,
16:31:00..432,33.46988328,0.234413,-0.00023796,0.00009557,0.00003819,-0.00050386,0.00019262,-0.00035666,-0.00042454,-0.00088934,16:31:00..430,,,,
16:31:00..464,33.50608371,0.234405,-0.00023752,0.00009505,0.00003847,-0.00050405,0.00019257,-0.00035633,-0.00042464,-0.00088955,16:31:00..475,,,,
16:31:00..579,33.59917053,0.234405,-0.00023714,0.00009548,0.00003808,-0.00050376,0.00019291,-0.00035698,-0.00042483,-0.00088967,16:31:00..577,,,,
16:31:00..612,33.54228414,0.234259,-0.00023743,0.00009525,0.00003834,-0.00050404,0.00019215,-0.00035646,-0.00042468,-0.00089009,16:31:00..622,,,,
16:31:00..721,33.33025305,0.234259,-0.00023777,0.00009509,0.0000379,-0.0005042,0.00019228,-0.00035676,-0.00042525,-0.00088977,16:31:00..721,,,,
16:31:00..754,33.74397225,0.234237,-0.000238,0.00009536,0.00003756,-0.00050371,0.00019221,-0.00035636,-0.000425,-0.00088982,16:31:00..764,,,,
16:31:00..901,33.69742884,0.234237,-0.00023765,0.00009539,0.00003844,-0.00050365,0.00019214,-0.00035672,-0.00042472,-0.00088972,16:31:00..899,,,,
16:31:00..934,33.37679646,0.234237,-0.00023728,0.00009585,0.000038,-0.00050433,0.00019182,-0.00035633,-0.00042464,-0.00088926,16:31:00..899,,,,
16:31:00..969,33.68191437,0.23439,-0.00023792,0.00009536,0.00003849,-0.00050349,0.00019261,-0.000356,-0.00042449,-0.00089002,16:31:01..015,,,,
16:31:01..078,33.39748242,0.23439,-0.00023759,0.00009547,0.00003856,-0.0005039,0.0001927,-0.00035678,-0.00042454,-0.00088975,16:31:01..076,,,,
16:31:01..111,33.73362927,0.234421,-0.00023773,0.00009573,0.00003812,-0.00050396,0.0001919,-0.00035644,-0.00042473,-0.00088946,16:31:01..244,,,,
16:31:01..311,33.61985649,0.234421,-0.00023758,0.00009585,0.00003768,-0.00050403,0.00019233,-0.00035657,-0.00042456,-0.00088989,16:31:01..310,,,,
