Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:40:30..951,37.40538717,0.15917,0.00002187,0.00025295,0.00044462,-0.0001765,0.00123444,0.00009562,-0.00028183,0.00003882,16:40:30..949,,,,
16:40:30..982,37.29161439,0.159162,0.00002241,0.00025308,0.00044442,-0.00017684,0.00123506,0.00009606,-0.00028118,0.00003873,16:40:30..993,,,,
16:40:31..159,37.234728,0.159162,0.00002264,0.00025324,0.00044458,-0.0001764,0.00123502,0.00009596,-0.00028169,0.00003884,16:40:31..158,,,,
16:40:31..190,37.34332929,0.159051,0.00002211,0.00025327,0.00044449,-0.00017653,0.00123516,0.00009601,-0.00028121,0.00003818,16:40:31..158,,,,
16:40:31..304,37.53984591,0.159051,0.00002236,0.0002533,0.00044499,-0.00017648,0.00123549,0.00009661,-0.00028108,0.00003847,16:40:31..338,,,,
16:40:31..347,37.42090164,0.159051,0.00002231,0.00025378,0.00044465,-0.00017721,0.00123502,0.00009622,-0.00028161,0.0000388,16:40:31..338,,,,
16:40:31..381,37.32781482,0.158779,0.00002245,0.00025378,0.00044522,-0.00017654,0.0012352,0.00009665,-0.00028152,0.0000393,16:40:31..382,,,,
16:40:31..505,37.32781482,0.158779,0.00002218,0.00025385,0.00044546,-0.00017618,0.0012353,0.00009671,-0.00028175,0.00003939,16:40:31..503,,,,
16:40:31..536,37.18818459,0.158627,0.00002285,0.00025419,0.00044541,-0.00017623,0.0012354,0.00009629,-0.0002811,0.00003871,16:40:31..547,,,,
16:40:31..647,37.3898727,0.158627,0.00002254,0.00025428,0.00044525,-0.00017601,0.00123627,0.00009683,-0.00028125,0.00003874,16:40:31..645,,,,
16:40:31..679,37.36918674,0.158457,0.00002238,0.00025429,0.00044488,-0.00017691,0.00123517,0.0000966,-0.00028103,0.000039,16:40:31..688,,,,
16:40:31..829,37.27092843,0.158457,0.00002206,0.0002546,0.00044521,-0.00017652,0.00123494,0.0000969,-0.00028114,0.00003928,16:40:31..827,,,,
16:40:31..860,37.27092843,0.15816,0.00002237,0.00025389,0.00044547,-0.00017689,0.00123589,0.00009626,-0.00028103,0.00003924,16:40:31..871,,,,
16:40:31..974,37.38470121,0.15816,0.00002319,0.00025403,0.00044585,-0.00017649,0.00123572,0.00009694,-0.00028064,0.00003883,16:40:31..972,,,,
16:40:32..005,37.40021568,0.158018,0.00002275,0.0002548,0.000446,-0.000176,0.00123602,0.00009756,-0.00028084,0.00003923,16:40:32..015,,,,
16:40:32..071,37.29161439,0.158018,0.00002245,0.00025464,0.00044581,-0.00017634,0.00123538,0.00009735,-0.00028168,0.00003907,16:40:32..069,,,,
16:40:32..103,37.35367227,0.15797,0.00002274,0.00025479,0.00044623,-0.0001762,0.00123587,0.00009715,-0.00028104,0.00003938,16:40:32..115,,,,
16:40:32..233,37.35367227,0.15797,0.00002283,0.00025453,0.00044587,-0.00017643,0.0012358,0.00009707,-0.00028125,0.00003859,16:40:32..233,,,,
16:40:32..265,37.26058545,0.158002,0.00002295,0.0002552,0.00044568,-0.00017653,0.00123639,0.00009712,-0.0002813,0.00003943,16:40:32..278,,,,
16:40:32..336,37.36401525,0.158002,0.0000227,0.00025506,0.00044571,-0.00017593,0.00123629,0.00009721,-0.00028117,0.00003982,16:40:32..399,,,,
16:40:32..412,37.234728,0.158002,0.00002279,0.00025494,0.00044576,-0.00017607,0.00123633,0.00009701,-0.0002813,0.00003959,16:40:32..399,,,,
16:40:32..445,37.33298631,0.158071,0.00002323,0.00025493,0.0004455,-0.00017687,0.00123594,0.00009695,-0.00028087,0.00003987,16:40:32..476,,,,
16:40:32..598,37.27609992,0.158071,0.00002296,0.00025537,0.00044586,-0.000177,0.00123613,0.00009735,-0.00028035,0.00003957,16:40:32..596,,,,
16:40:32..631,37.55536038,0.158095,0.00002312,0.00025513,0.00044568,-0.00017669,0.0012361,0.00009713,-0.0002809,0.00003927,16:40:32..639,,,,
16:40:32..682,37.63810422,0.158119,0.0000231,0.00025503,0.00044584,-0.00017625,0.00123611,0.00009715,-0.00028083,0.00003931,16:40:32..726,,,,
16:40:32..771,37.52433144,0.158092,0.00002285,0.00025508,0.00044621,-0.00017589,0.00123632,0.00009764,-0.00028058,0.00003942,16:40:32..771,,,,
16:40:32..805,37.6484472,0.158056,0.00002282,0.00025539,0.00044646,-0.00017602,0.00123595,0.00009716,-0.00028081,0.00003958,16:40:32..815,,,,
16:40:32..868,37.58638932,0.157926,0.00002334,0.00025492,0.00044624,-0.00017663,0.00123594,0.00009718,-0.00028098,0.00003917,16:40:32..945,,,,
16:40:33..005,37.47261654,0.157926,0.00002316,0.00025514,0.00044613,-0.0001764,0.00123643,0.00009777,-0.0002807,0.00003942,16:40:33..005,,,,
16:40:33..039,37.4933025,0.15783,0.00002279,0.00025552,0.00044614,-0.00017653,0.00123598,0.00009728,-0.00028087,0.00003963,16:40:33..047,,,,
16:40:33..082,37.52433144,0.15783,0.00002264,0.00025518,0.00044583,-0.00017673,0.00123636,0.00009738,-0.00028091,0.00003955,16:40:33..047,,,,
16:40:33..115,37.45710207,0.157297,0.00002318,0.00025524,0.00044654,-0.00017661,0.00123604,0.00009746,-0.00028045,0.00003958,16:40:33..164,,,,
16:40:33..236,37.30712886,0.157297,0.00002316,0.00025527,0.00044655,-0.00017629,0.00123585,0.00009775,-0.00028079,0.00003962,16:40:33..235,,,,
16:40:33..269,37.42607313,0.157031,0.00002285,0.00025541,0.00044666,-0.0001764,0.00123619,0.00009741,-0.00028086,0.00003885,16:40:33..277,,,,
16:40:33..327,37.43641611,0.157031,0.00002332,0.00025611,0.00044667,-0.00017583,0.00123672,0.00009796,-0.0002803,0.00003997,16:40:33..404,,,,
16:40:33..413,37.53467442,0.157031,0.00002275,0.00025562,0.0004464,-0.0001765,0.00123638,0.00009727,-0.00028018,0.00003955,16:40:33..404,,,,
16:40:33..446,37.46744505,0.156833,0.00002288,0.00025542,0.00044637,-0.00017714,0.00123657,0.00009779,-0.00028026,0.00003959,16:40:33..447,,,,
16:40:33..481,37.47261654,0.156701,0.00002332,0.00025556,0.00044626,-0.00017643,0.00123613,0.00009781,-0.0002811,0.00003959,16:40:33..492,,,,
16:40:33..612,37.53467442,0.156701,0.00002308,0.00025567,0.00044653,-0.00017661,0.00123608,0.00009755,-0.0002808,0.00003987,16:40:33..610,,,,
16:40:33..644,37.48295952,0.156564,0.00002319,0.00025547,0.00044623,-0.00017668,0.00123655,0.00009818,-0.00028052,0.00003934,16:40:33..655,,,,
16:40:33..683,37.42090164,0.156564,0.00002284,0.00025566,0.00044625,-0.00017679,0.00123636,0.00009787,-0.00028069,0.00004001,16:40:33..655,,,,
16:40:33..715,37.3381578,0.156557,0.0000232,0.00025569,0.00044675,-0.00017634,0.00123606,0.00009778,-0.00028079,0.00003964,16:40:33..699,,,,
16:40:33..815,37.2864429,0.156557,0.00002282,0.0002555,0.00044671,-0.00017617,0.00123649,0.00009774,-0.00028076,0.00003964,16:40:33..814,,,,
16:40:33..846,37.55018889,0.156569,0.00002323,0.00025547,0.00044629,-0.00017691,0.00123661,0.00009798,-0.00027993,0.00003978,16:40:33..857,,,,
16:40:34..035,37.36401525,0.156569,0.00002325,0.00025552,0.00044658,-0.0001765,0.00123641,0.00009812,-0.00028044,0.00003939,16:40:34..032,,,,
16:40:34..067,37.42607313,0.156682,0.00002296,0.0002563,0.00044665,-0.00017646,0.00123635,0.00009827,-0.00028025,0.00003946,16:40:34..074,,,,
16:40:34..199,37.5450174,0.156682,0.00002351,0.00025607,0.00044726,-0.0001762,0.00123682,0.00009819,-0.00028093,0.00003968,16:40:34..197,,,,
16:40:34..232,37.47778803,0.156899,0.00002329,0.00025662,0.0004471,-0.00017667,0.0012357,0.00009848,-0.00028063,0.00003948,16:40:34..240,,,,
16:40:34..296,37.25024247,0.157304,0.00002337,0.00025631,0.00044707,-0.00017616,0.00123607,0.00009813,-0.00028018,0.00003965,16:40:34..381,,,,
16:40:34..447,37.4415876,0.157304,0.00002338,0.00025644,0.00044738,-0.00017671,0.00123605,0.00009831,-0.00028063,0.00003999,16:40:34..447,,,,
16:40:34..482,37.44675909,0.157487,0.00002336,0.00025614,0.00044708,-0.00017638,0.00123633,0.00009851,-0.00028019,0.0000401,16:40:34..493,,,,
16:40:34..531,37.46744505,0.15769,0.00002323,0.00025625,0.00044768,-0.00017647,0.00123636,0.00009805,-0.00027994,0.00003979,16:40:34..536,,,,
16:40:34..563,37.42090164,0.157987,0.00002357,0.00025599,0.00044685,-0.00017653,0.00123636,0.00009873,-0.00028034,0.00003972,16:40:34..578,,,,
16:40:34..710,37.52950293,0.157987,0.00002319,0.00025607,0.0004468,-0.00017672,0.00123648,0.00009886,-0.00028089,0.00003979,16:40:34..708,,,,
16:40:34..742,37.26058545,0.158305,0.00002342,0.000256,0.00044691,-0.00017684,0.00123622,0.00009864,-0.0002801,0.00003986,16:40:34..762,,,,
16:40:34..799,37.20369906,0.158351,0.00002345,0.00025623,0.00044696,-0.0001768,0.00123618,0.00009856,-0.00028044,0.00004008,16:40:34..832,,,,
16:40:34..847,37.44675909,0.158351,0.00002364,0.00025665,0.00044691,-0.0001764,0.00123623,0.00009857,-0.00028014,0.00003962,16:40:34..832,,,,
