Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:08:51..605,3.90964644,-0.013749,-0.00007469,0.00016101,0.00051954,-0.00030304,0.00073838,0.00020119,-0.00034538,-0.00012698,17:08:07..182,,,,
17:08:51..636,3.92516091,-0.013749,-0.00007423,0.00016047,0.00051874,-0.00030292,0.00073807,0.00020071,-0.00034539,-0.00012743,17:08:07..182,,,,
17:08:51..711,3.90964644,-0.013749,-0.00007396,0.00016056,0.0005194,-0.00030291,0.00073856,0.00020105,-0.00034565,-0.00012713,17:08:07..182,,,,
17:08:51..753,3.9303324,-0.013749,-0.00007429,0.00016044,0.000519,-0.0003028,0.00073793,0.00020087,-0.00034603,-0.00012751,17:08:07..182,,,,
17:08:51..785,3.91998942,-0.013749,-0.00007477,0.00016043,0.00051948,-0.00030321,0.00073843,0.00020038,-0.00034559,-0.00012748,17:08:07..182,,,,
17:08:51..878,3.93550389,-0.013749,-0.00007401,0.00016035,0.00051904,-0.00030266,0.0007379,0.00020095,-0.00034583,-0.000127,17:08:07..182,,,,
17:08:51..910,3.96136134,-0.013749,-0.00007467,0.00016096,0.00051968,-0.00030209,0.0007386,0.0002011,-0.00034589,-0.00012747,17:08:07..182,,,,
17:08:51..987,3.91998942,-0.013749,-0.000074,0.00016095,0.00051963,-0.00030246,0.00073805,0.00020068,-0.00034549,-0.00012736,17:08:07..182,,,,
17:08:52..019,3.90964644,-0.013749,-0.00007424,0.00016061,0.00051939,-0.00030286,0.00073828,0.00020044,-0.00034582,-0.00012732,17:08:07..182,,,,
17:08:52..119,3.97170432,-0.013749,-0.00007456,0.00016062,0.00051956,-0.0003029,0.00073838,0.0002009,-0.00034542,-0.0001273,17:08:07..182,,,,
17:08:52..151,3.95101836,-0.013749,-0.00007409,0.00016084,0.00051917,-0.00030298,0.00073814,0.00020093,-0.0003457,-0.00012715,17:08:07..182,,,,
17:08:52..275,3.90964644,-0.013749,-0.00007401,0.00016071,0.00051966,-0.00030345,0.00073825,0.0002009,-0.00034535,-0.00012741,17:08:07..182,,,,
