Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:17:43..350,40.29625008,0.235431,-0.00001791,0.00021515,0.00055955,-0.00028923,0.00078726,0.00020437,-0.00034864,-0.00009659,17:17:43..455,,,,
17:17:43..552,40.06870452,0.235431,-0.00001859,0.0002142,0.00055952,-0.00028911,0.00078773,0.00020432,-0.0003495,-0.00009694,17:17:43..550,,,,
17:17:43..584,40.11007644,0.235397,-0.00001842,0.00021432,0.00055944,-0.00028946,0.00078832,0.00020537,-0.0003487,-0.00009619,17:17:43..595,,,,
17:17:43..716,40.14627687,0.235397,-0.00001851,0.0002145,0.0005599,-0.00028983,0.00078802,0.00020467,-0.00034891,-0.00009648,17:17:43..715,,,,
17:17:43..750,40.30142157,0.235333,-0.00001808,0.00021528,0.00056013,-0.0002889,0.00078767,0.00020462,-0.00034888,-0.00009611,17:17:43..759,,,,
17:17:43..883,40.77202716,0.235333,-0.00001797,0.00021493,0.00056027,-0.00028872,0.00078746,0.00020468,-0.00034912,-0.00009686,17:17:43..880,,,,
17:17:43..914,39.0447495,0.235275,-0.00001733,0.0002156,0.00056033,-0.00028931,0.00078701,0.00020468,-0.00034857,-0.00009654,17:17:43..923,,,,
17:17:43..972,40.15144836,0.235275,-0.00001734,0.00021566,0.00056031,-0.00028944,0.00078709,0.00020467,-0.0003487,-0.00009628,17:17:44..058,,,,
17:17:44..076,40.99957272,0.235275,-0.0000184,0.00021554,0.00056045,-0.00028932,0.00078711,0.00020446,-0.00034891,-0.00009681,17:17:44..058,,,,
17:17:44..110,40.06870452,0.23512,-0.00001747,0.00021476,0.00056001,-0.00029007,0.00078756,0.00020499,-0.00034856,-0.00009651,17:17:44..180,,,,
17:17:44..231,40.0273326,0.23512,-0.00001782,0.00021495,0.00055995,-0.00028963,0.00078714,0.00020464,-0.00034855,-0.00009621,17:17:44..180,,,,
17:17:44..267,40.46690925,0.23491,-0.00001709,0.00021519,0.00056043,-0.00028994,0.00078733,0.00020466,-0.00034852,-0.00009616,17:17:44..276,,,,
17:17:44..414,40.16179134,0.23491,-0.00001725,0.00021554,0.00056074,-0.00028954,0.0007878,0.00020491,-0.00034864,-0.00009586,17:17:44..413,,,,
17:17:44..447,40.03767558,0.23464,-0.00001771,0.00021559,0.00056003,-0.00028958,0.00078759,0.00020542,-0.00034867,-0.00009648,17:17:44..458,,,,
17:17:44..584,40.36865094,0.23464,-0.0000179,0.00021535,0.00056063,-0.00028958,0.00078743,0.00020489,-0.00034876,-0.00009632,17:17:44..581,,,,
17:17:44..615,40.4927667,0.234641,-0.00001778,0.0002157,0.00056012,-0.0002897,0.00078744,0.00020533,-0.00034908,-0.00009617,17:17:44..624,,,,
17:17:44..664,39.90321684,0.234701,-0.00001784,0.00021552,0.00056042,-0.00028934,0.00078806,0.00020568,-0.00034825,-0.00009615,17:17:44..744,,,,
17:17:44..772,40.15661985,0.234701,-0.00001744,0.00021547,0.00056029,-0.00028972,0.00078779,0.0002049,-0.00034897,-0.00009696,17:17:44..744,,,,
17:17:44..808,40.14110538,0.234828,-0.00001741,0.00021591,0.00055996,-0.00028962,0.00078749,0.00020544,-0.00034834,-0.00009601,17:17:44..830,,,,
17:17:44..855,40.31176455,0.234804,-0.00001741,0.00021545,0.00056004,-0.00029032,0.00078758,0.00020557,-0.00034842,-0.00009592,17:17:44..912,,,,
17:17:44..930,40.13593389,0.234804,-0.00001754,0.00021521,0.00056005,-0.00029003,0.00078693,0.00020564,-0.00034839,-0.00009568,17:17:44..912,,,,
17:17:44..963,40.34279349,0.234752,-0.00001695,0.00021587,0.00056063,-0.00029019,0.00078715,0.00020493,-0.00034834,-0.00009581,17:17:45..015,,,,
17:17:45..078,40.01698962,0.234752,-0.00001757,0.00021593,0.00056062,-0.00029014,0.0007868,0.00020489,-0.00034822,-0.0000959,17:17:45..078,,,,
17:17:45..109,40.27039263,0.23468,-0.00001723,0.00021594,0.00055973,-0.00029041,0.00078751,0.00020594,-0.00034837,-0.0000958,17:17:45..122,,,,
17:17:45..194,40.19282028,0.234651,-0.00001736,0.00021521,0.00056004,-0.00029074,0.0007877,0.00020573,-0.00034784,-0.0000961,17:17:45..234,,,,
17:17:45..293,40.37382243,0.234651,-0.00001679,0.00021514,0.00055992,-0.00029008,0.00078777,0.00020582,-0.000348,-0.00009538,17:17:45..234,,,,
17:17:45..328,39.88253088,0.234637,-0.00001838,0.00021532,0.00055978,-0.00029066,0.00078826,0.0002059,-0.00034807,-0.00009593,17:17:45..336,,,,
