Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:18:45..247,32.92170534,0.179583,0.00021856,0.00012047,0.00144081,0.00000275,0.00112486,0.00025466,-0.00067393,-0.00042611,17:18:45..244,,,,
17:18:45..279,33.2526807,0.180036,0.00021931,0.00012076,0.00144054,0.00000297,0.00112538,0.00025501,-0.00067367,-0.00042559,17:18:45..286,,,,
17:18:45..388,33.19062282,0.180036,0.00021909,0.00012066,0.00144083,0.00000265,0.00112479,0.00025454,-0.0006735,-0.00042583,17:18:45..386,,,,
17:18:45..421,32.87516193,0.180064,0.00021877,0.00012025,0.00144107,0.00000361,0.00112478,0.00025457,-0.00067347,-0.00042523,17:18:45..429,,,,
17:18:45..527,33.18027984,0.180064,0.00021859,0.00012019,0.00144107,0.00000353,0.00112543,0.00025475,-0.00067351,-0.00042609,17:18:45..525,,,,
17:18:45..559,33.24750921,0.179655,0.00021936,0.00012053,0.00144102,0.00000362,0.00112543,0.00025507,-0.00067312,-0.00042564,17:18:45..622,,,,
17:18:45..665,33.1492509,0.179655,0.00021919,0.00012007,0.00144139,0.00000319,0.00112528,0.00025458,-0.00067372,-0.00042627,17:18:45..622,,,,
17:18:45..699,32.95790577,0.178563,0.00021929,0.0001209,0.00144099,0.00000365,0.00112512,0.00025538,-0.00067364,-0.0004258,17:18:45..710,,,,
17:18:45..793,33.25785219,0.178563,0.00021928,0.00012066,0.00144076,0.00000395,0.0011256,0.00025543,-0.00067311,-0.00042505,17:18:45..793,,,,
17:18:45..826,33.25785219,0.177438,0.00021999,0.00012083,0.0014412,0.00000288,0.00112575,0.00025515,-0.00067323,-0.00042561,17:18:45..837,,,,
17:18:45..918,32.90619087,0.177438,0.00022032,0.00012081,0.00144152,0.00000341,0.00112542,0.00025581,-0.00067279,-0.00042527,17:18:45..917,,,,
17:18:45..949,33.03030663,0.176468,0.00021966,0.00012108,0.00144174,0.00000372,0.00112497,0.00025551,-0.00067311,-0.0004246,17:18:45..962,,,,
17:18:46..068,33.32508156,0.176468,0.00021999,0.00012122,0.00144152,0.0000036,0.00112488,0.0002557,-0.00067284,-0.00042491,17:18:46..066,,,,
17:18:46..101,33.06133557,0.17551,0.00022016,0.0001213,0.00144158,0.00000326,0.00112542,0.00025568,-0.00067335,-0.00042495,17:18:46..172,,,,
17:18:46..215,33.41816838,0.174655,0.0002197,0.00012178,0.00144141,0.00000305,0.00112571,0.00025592,-0.00067371,-0.00042479,17:18:46..214,,,,
17:18:46..246,33.48022626,0.174581,0.00022042,0.0001211,0.00144104,0.00000416,0.00112568,0.00025616,-0.00067316,-0.0004247,17:18:46..256,,,,
17:18:46..353,32.93721981,0.174581,0.00021985,0.00012143,0.00144144,0.00000473,0.00112593,0.00025625,-0.00067278,-0.0004248,17:18:46..351,,,,
17:18:46..385,33.24233772,0.175235,0.00022027,0.00012193,0.00144246,0.00000339,0.00112618,0.00025568,-0.000673,-0.00042424,17:18:46..396,,,,
17:18:46..489,33.1492509,0.175235,0.00021968,0.0001219,0.00144167,0.00000314,0.00112572,0.00025634,-0.00067256,-0.00042426,17:18:46..487,,,,
17:18:46..520,33.17510835,0.175692,0.00022089,0.00012159,0.00144195,0.00000339,0.0011253,0.00025574,-0.00067274,-0.00042431,17:18:46..487,,,,
17:18:46..597,33.25785219,0.175692,0.00022062,0.00012142,0.0014419,0.00000334,0.00112556,0.00025571,-0.00067258,-0.00042434,17:18:46..634,,,,
17:18:46..642,32.8906764,0.175692,0.00022054,0.00012169,0.00144222,0.00000322,0.00112533,0.00025633,-0.00067278,-0.00042479,17:18:46..634,,,,
17:18:46..676,33.18545133,0.176341,0.00022038,0.0001214,0.00144187,0.00000381,0.00112629,0.0002567,-0.00067276,-0.00042479,17:18:46..679,,,,
17:18:46..763,33.09236451,0.176341,0.0002209,0.00012107,0.00144174,0.00000383,0.00112656,0.00025679,-0.00067254,-0.00042477,17:18:46..761,,,,
17:18:46..795,33.21648027,0.176573,0.00022063,0.00012124,0.00144187,0.00000288,0.00112539,0.00025687,-0.00067283,-0.00042473,17:18:46..805,,,,
17:18:46..844,33.57331308,0.17659,0.00022141,0.0001217,0.00144204,0.00000296,0.0011258,0.00025635,-0.00067177,-0.00042484,17:18:46..852,,,,
17:18:46..901,33.12339345,0.17659,0.00022103,0.00012169,0.00144173,0.00000292,0.00112524,0.00025653,-0.00067224,-0.00042471,17:18:46..944,,,,
17:18:46..962,33.2526807,0.17659,0.0002206,0.00012161,0.00144151,0.00000306,0.00112507,0.00025607,-0.00067281,-0.00042445,17:18:46..944,,,,
