Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:51:06..227,3.68727237,-0.01355,0.00018219,0.00007978,0.00139167,-0.0000443,0.00109095,0.00023125,-0.00066292,-0.00064946,16:51:06..265,,,,
16:51:06..285,4.64399802,-0.01355,0.00018251,0.00007945,0.00139183,-0.00004463,0.00109105,0.00023155,-0.00066255,-0.00064932,16:51:06..265,,,,
16:51:06..318,4.17339243,-0.013534,0.00018244,0.00007939,0.00139185,-0.00004443,0.00109131,0.00023133,-0.000663,-0.00064922,16:51:06..353,,,,
16:51:06..440,4.43713842,-0.013534,0.00018227,0.00007955,0.00139141,-0.00004444,0.00109109,0.00023134,-0.00066269,-0.00064931,16:51:06..438,,,,
16:51:06..472,4.35956607,-0.013338,0.00018192,0.00007968,0.00139165,-0.00004425,0.00109071,0.00023129,-0.00066325,-0.0006493,16:51:06..485,,,,
16:51:06..581,4.22510733,-0.013338,0.00018177,0.00007972,0.001392,-0.00004461,0.00109098,0.00023032,-0.00066358,-0.00064893,16:51:06..579,,,,
16:51:06..613,3.50627022,-0.012999,0.00018206,0.00007951,0.00139149,-0.00004488,0.0010913,0.00023104,-0.00066304,-0.00064924,16:51:06..621,,,,
16:51:06..685,4.8612006,-0.012999,0.0001827,0.00007921,0.00139175,-0.00004441,0.00109075,0.00023127,-0.00066277,-0.00064927,16:51:06..683,,,,
16:51:06..721,3.51144171,-0.012999,0.00018199,0.0000796,0.00139135,-0.00004453,0.00109104,0.00023157,-0.00066249,-0.00064946,16:51:06..683,,,,
16:51:06..753,3.74933025,-0.013121,0.00018179,0.00007974,0.00139147,-0.00004465,0.00109117,0.00023125,-0.00066319,-0.0006494,16:51:06..770,,,,
16:51:06..872,5.52315132,-0.013121,0.00018159,0.00008031,0.0013914,-0.00004457,0.00109083,0.00023088,-0.00066295,-0.00064926,16:51:06..870,,,,
16:51:06..905,3.74933025,-0.012962,0.00018203,0.00007994,0.00139178,-0.00004457,0.00109102,0.00023119,-0.00066284,-0.00064898,16:51:06..915,,,,
16:51:06..965,4.3957665,-0.012712,0.00018216,0.00007993,0.00139188,-0.00004448,0.00109111,0.00023101,-0.00066323,-0.00064873,16:51:07..015,,,,
16:51:07..058,4.13202051,-0.012712,0.00018196,0.00007998,0.0013916,-0.00004426,0.00109082,0.0002313,-0.00066292,-0.000649,16:51:07..015,,,,
16:51:07..091,4.04410518,-0.01239,0.00018204,0.00008044,0.00139198,-0.00004442,0.00109097,0.00023125,-0.00066314,-0.00064887,16:51:07..059,,,,
16:51:07..125,4.47333885,-0.01186,0.00018171,0.0000803,0.00139224,-0.00004414,0.00109158,0.00023085,-0.00066335,-0.00064904,16:51:07..169,,,,
16:51:07..219,4.51471077,-0.01186,0.00018217,0.00008027,0.00139183,-0.00004441,0.00109122,0.00023142,-0.00066284,-0.00064878,16:51:07..169,,,,
16:51:07..250,4.27165074,-0.011536,0.0001825,0.00007939,0.00139168,-0.00004472,0.00109108,0.0002313,-0.00066265,-0.00064917,16:51:07..270,,,,
16:51:07..356,3.91481793,-0.011536,0.00018214,0.00007966,0.001392,-0.00004471,0.00109071,0.00023129,-0.00066292,-0.0006488,16:51:07..355,,,,
16:51:07..388,4.14236349,-0.012261,0.00018231,0.00007982,0.00139183,-0.00004444,0.00109082,0.00023067,-0.00066283,-0.00064859,16:51:07..399,,,,
16:51:07..496,4.30267968,-0.012261,0.00018254,0.0000801,0.00139194,-0.00004469,0.00109117,0.00023113,-0.00066322,-0.00064838,16:51:07..493,,,,
16:51:07..529,4.1889069,-0.013356,0.00018237,0.00007948,0.00139179,-0.00004445,0.00109076,0.00023111,-0.0006633,-0.00064907,16:51:07..540,,,,
16:51:07..653,4.3440516,-0.013356,0.00018257,0.00007974,0.00139171,-0.00004483,0.00109132,0.00023142,-0.00066289,-0.00064896,16:51:07..651,,,,
16:51:07..685,4.12684902,-0.014535,0.00018241,0.00007968,0.00139197,-0.00004452,0.0010908,0.00023133,-0.00066325,-0.00064857,16:51:07..694,,,,
16:51:07..809,4.36473756,-0.014535,0.00018214,0.00007977,0.00139188,-0.00004453,0.00109117,0.00023116,-0.00066309,-0.00064891,16:51:07..807,,,,
16:51:07..842,4.21993584,-0.015833,0.00018185,0.00008015,0.00139185,-0.00004444,0.00109121,0.00023087,-0.00066343,-0.00064872,16:51:07..851,,,,
16:51:07..972,4.21993584,-0.015833,0.00018241,0.00007992,0.00139216,-0.00004438,0.00109109,0.00023083,-0.00066313,-0.00064844,16:51:07..970,,,,
16:51:08..003,4.23545031,-0.015833,0.00018235,0.00008006,0.00139182,-0.00004433,0.00109115,0.00023052,-0.00066294,-0.00064876,16:51:07..970,,,,
16:51:08..037,4.1889069,-0.017169,0.00018205,0.00007952,0.00139198,-0.00004418,0.0010912,0.00023112,-0.00066309,-0.00064864,16:51:08..086,,,,
16:51:08..134,4.27165074,-0.017169,0.00018238,0.00008019,0.00139203,-0.00004456,0.00109108,0.00023103,-0.00066302,-0.00064862,16:51:08..131,,,,
16:51:08..165,4.33370862,-0.017497,0.00018213,0.00007953,0.00139191,-0.00004438,0.00109113,0.00023123,-0.00066305,-0.00064918,16:51:08..131,,,,
16:51:08..233,4.31302266,-0.017497,0.00018186,0.00007938,0.00139139,-0.000045,0.00109122,0.00023123,-0.00066285,-0.00064904,16:51:08..270,,,,
16:51:08..278,4.26647925,-0.017497,0.00018217,0.00007906,0.00139149,-0.00004463,0.00109136,0.00023116,-0.00066318,-0.00064932,16:51:08..270,,,,
16:51:08..311,4.20959286,-0.018093,0.0001818,0.00007941,0.00139155,-0.00004426,0.00109134,0.00023118,-0.00066312,-0.0006493,16:51:08..313,,,,
16:51:08..360,4.26130776,-0.018213,0.00018175,0.00007921,0.00139151,-0.00004442,0.00109127,0.00023128,-0.00066335,-0.00064893,16:51:08..404,,,,
16:51:08..418,4.18373541,-0.018213,0.00018175,0.00007934,0.00139188,-0.00004442,0.00109131,0.00023144,-0.00066303,-0.00064944,16:51:08..404,,,,
16:51:08..451,4.02341922,-0.017996,0.00018189,0.00007994,0.00139181,-0.00004398,0.00109143,0.00023108,-0.00066268,-0.00064876,16:51:08..448,,,,
16:51:08..526,4.32336564,-0.017996,0.00018189,0.00007961,0.00139183,-0.0000448,0.00109137,0.00023111,-0.00066303,-0.00064906,16:51:08..523,,,,
